,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('expuesto', 'susceptible', 'trabajo', False)",2,131,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,131,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,132,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,132,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,132,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,133,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,133,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,133,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,134,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,134,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,134,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,135,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,135,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,135,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,136,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,136,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,136,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,137,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,137,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,137,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,138,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,138,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,138,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,139,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,139,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,139,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,140,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,140,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,140,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,141,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,141,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,141,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,142,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,142,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,142,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,143,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,143,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,143,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,144,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,144,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,144,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,145,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,145,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,145,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,146,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,146,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,146,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,147,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,147,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,147,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,148,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,148,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,148,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,149,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,149,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,149,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,150,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,150,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,150,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,151,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,151,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,151,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,152,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,152,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,152,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,153,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,153,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,153,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,154,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,154,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,154,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,155,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,155,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,155,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",98,156,2,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",2,156,2,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,156,2,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,0,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,1,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,2,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,3,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,4,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,5,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,6,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,7,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,8,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,9,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,10,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,11,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,12,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,13,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,14,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,15,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,16,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,17,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,18,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",101,19,3,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,20,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,20,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,21,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,21,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,22,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,22,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,23,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,23,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,24,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,24,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,25,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,25,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,26,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,26,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,27,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,27,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,28,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,28,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,29,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,29,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,30,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,30,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,31,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,31,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,32,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,32,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,33,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,33,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,34,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,34,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,35,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,35,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,36,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,36,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,37,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,37,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,38,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,38,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,39,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,39,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,40,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,40,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,41,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,41,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,42,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,42,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,43,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,43,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,44,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,44,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,45,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,45,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,46,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,46,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,47,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,47,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,48,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,48,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,49,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,49,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,50,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,50,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,51,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,51,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,52,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,52,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,53,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,53,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,54,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,54,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,55,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,55,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,56,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,56,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,57,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,57,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,58,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,58,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,59,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,59,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,60,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,60,3,expuesto,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",100,61,3,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,61,3,expuesto,susceptible,trabajo,False
