,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('susceptible', 'susceptible', 'cuarentena', False)",37,128,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,128,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,128,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,128,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,128,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,128,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,129,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,129,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,129,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,129,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,129,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,129,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,130,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,130,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,130,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,130,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,130,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,130,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,131,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,131,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,131,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,131,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,131,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,131,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,132,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,132,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,132,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,132,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,132,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,132,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,133,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,133,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,133,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,133,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,133,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,133,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,134,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,134,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,134,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,134,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,134,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,134,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,135,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,135,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,135,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,135,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,135,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,135,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,136,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,136,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,136,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,136,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,136,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,136,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,137,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,137,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,137,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,137,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,137,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,137,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,138,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,138,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,138,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,138,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,138,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,138,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,139,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,139,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,139,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,139,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,139,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,139,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",37,140,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",12,140,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,140,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",45,140,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,140,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,140,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",36,141,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,141,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,141,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,141,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,141,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,141,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,142,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,142,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,142,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,142,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,142,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,142,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,143,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,143,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,143,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,143,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,143,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,143,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,144,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,144,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,144,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,144,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,144,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,144,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,145,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,145,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,145,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",45,145,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",4,145,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,145,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,146,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,146,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,146,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,146,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,146,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,146,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,147,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,147,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,147,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,147,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,147,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,147,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,148,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,148,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,148,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,148,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,148,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,148,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,149,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,149,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,149,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,149,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,149,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,149,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",36,150,7,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",13,150,7,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,150,7,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",44,150,7,susceptible,susceptible,cuarentena,False
"('expuesto', 'susceptible', 'cuarentena', False)",5,150,7,expuesto,susceptible,cuarentena,False
"('recuperado', 'susceptible', 'cuarentena', False)",1,150,7,recuperado,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",100,0,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,1,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,1,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,2,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,2,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,3,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,3,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,4,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,4,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,5,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,5,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,6,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,6,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,7,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,7,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,8,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,8,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,9,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,9,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,10,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,10,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,11,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,11,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,12,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,12,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,13,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,13,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,14,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",50,14,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",50,15,8,susceptible,susceptible,trabajo,False
"('susceptible', 'susceptible', 'cuarentena', False)",50,15,8,susceptible,susceptible,cuarentena,False
"('susceptible', 'susceptible', 'trabajo', False)",49,16,8,susceptible,susceptible,trabajo,False
