,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('infeccioso', 'susceptible', 'trabajo', False)",1,20,4,infeccioso,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,21,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,21,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,21,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,22,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,22,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,22,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,23,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,23,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,23,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,24,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,24,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,24,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,25,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,25,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,25,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,26,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,26,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,26,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,27,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,27,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,27,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,28,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,28,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,28,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,29,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,29,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,29,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,30,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,30,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,30,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,31,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,31,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,31,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,32,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,32,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,32,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,33,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,33,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,33,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,34,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,34,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,34,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,35,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,35,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,35,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",97,36,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",3,36,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,36,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,37,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,37,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,37,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,38,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,38,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,38,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,39,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,39,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,39,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,40,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,40,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,40,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,41,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,41,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,41,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,42,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,42,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,42,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,43,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,43,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,43,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,44,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,44,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,44,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,45,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,45,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,45,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,46,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,46,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,46,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,47,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,47,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,47,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,48,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,48,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,48,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,49,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,49,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,49,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,50,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,50,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,50,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,51,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,51,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,51,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,52,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,52,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,52,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,53,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,53,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,53,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,54,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,54,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,54,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,55,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,55,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,55,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,56,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,56,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,56,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,57,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,57,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,57,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,58,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,58,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,58,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,59,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,59,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,59,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,60,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,60,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,60,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,61,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,61,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,61,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,62,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,62,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,62,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,63,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,63,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,63,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,64,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,64,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,64,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,65,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,65,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,65,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,66,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,66,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,66,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,67,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,67,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,67,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,68,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,68,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,68,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,69,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,69,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,69,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,70,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,70,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,70,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,71,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,71,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,71,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,72,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,72,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,72,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,73,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,73,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,73,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,74,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,74,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,74,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,75,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,75,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,75,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,76,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,76,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,76,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,77,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,77,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,77,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,78,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,78,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,78,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,79,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,79,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,79,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,80,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,80,4,expuesto,susceptible,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",1,80,4,recuperado,susceptible,trabajo,False
"('susceptible', 'susceptible', 'trabajo', False)",96,81,4,susceptible,susceptible,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",4,81,4,expuesto,susceptible,trabajo,False
