,0,tiempo,it,estado,estado_observado,actividad,sintomas
"('infeccioso', 'susceptible', 'trabajo', False)",86,35,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",4,35,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",33,35,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",26,35,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'recuperado', 'trabajo', False)",11,35,14,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",23,35,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,35,14,infeccioso,susceptible,trabajo,True
"('infeccioso', 'recuperado', 'trabajo', False)",2,35,14,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",12,36,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",84,36,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",13,36,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",31,36,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'infeccioso', 'cuarentena', False)",28,36,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",25,36,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'recuperado', 'trabajo', False)",2,36,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,36,14,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",3,36,14,recuperado,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",7,37,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",87,37,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",16,37,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",30,37,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",2,37,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",28,37,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",26,37,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,37,14,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",3,37,14,recuperado,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",4,38,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",88,38,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",20,38,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",22,38,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",2,38,14,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",28,38,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",32,38,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",4,38,14,recuperado,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",3,39,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",87,39,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",25,39,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",21,39,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",2,39,14,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",29,39,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",30,39,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,39,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,39,14,infeccioso,susceptible,trabajo,True
"('expuesto', 'susceptible', 'trabajo', False)",2,40,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",86,40,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",27,40,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",21,40,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",2,40,14,infeccioso,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",30,40,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",31,40,14,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,40,14,infeccioso,susceptible,trabajo,True
"('expuesto', 'susceptible', 'trabajo', False)",2,41,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",85,41,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",30,41,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",34,41,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",31,41,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",16,41,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",2,41,14,recuperado,infeccioso,cuarentena,False
"('expuesto', 'susceptible', 'trabajo', False)",2,42,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",82,42,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",30,42,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",33,42,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",34,42,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",14,42,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",4,42,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,42,14,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,43,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",80,43,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",33,43,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",33,43,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",34,43,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",11,43,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",3,43,14,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",4,43,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",1,43,14,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,44,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",72,44,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",37,44,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",33,44,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",40,44,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,44,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",3,44,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,44,14,infeccioso,susceptible,trabajo,True
"('infeccioso', 'recuperado', 'trabajo', False)",2,44,14,infeccioso,recuperado,trabajo,False
"('expuesto', 'susceptible', 'trabajo', False)",1,45,14,expuesto,susceptible,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",70,45,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",39,45,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",34,45,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",41,45,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,45,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",3,45,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,45,14,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,45,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",67,46,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",40,46,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",32,46,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",44,46,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,46,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",5,46,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,46,14,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",2,46,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",62,47,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",43,47,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",32,47,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",48,47,14,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,47,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,47,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",4,47,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,47,14,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",61,48,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",44,48,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",31,48,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",49,48,14,recuperado,susceptible,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,48,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,48,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",4,48,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",55,49,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",46,49,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",27,49,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",53,49,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",9,49,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', True)",2,49,14,infeccioso,susceptible,trabajo,True
"('recuperado', 'infeccioso', 'cuarentena', False)",4,49,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",4,49,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",48,50,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",47,50,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",25,50,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",58,50,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,50,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",5,50,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",5,50,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",2,50,14,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",46,51,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",50,51,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",25,51,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",60,51,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,51,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",6,51,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,51,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",40,52,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",59,52,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",20,52,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",63,52,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",10,52,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",3,52,14,infeccioso,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",2,52,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', True)",3,52,14,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",36,53,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",61,53,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",20,53,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",66,53,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",12,53,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",4,53,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', True)",1,53,14,infeccioso,susceptible,trabajo,True
"('infeccioso', 'susceptible', 'trabajo', False)",34,54,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",64,54,14,recuperado,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",20,54,14,infeccioso,infeccioso,cuarentena,False
"('recuperado', 'susceptible', 'trabajo', False)",68,54,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",11,54,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'recuperado', 'trabajo', False)",3,54,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",31,55,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",69,55,14,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",71,55,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",17,55,14,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,55,14,infeccioso,recuperado,trabajo,False
"('recuperado', 'infeccioso', 'cuarentena', False)",1,55,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",8,55,14,infeccioso,infeccioso,cuarentena,True
"('infeccioso', 'susceptible', 'trabajo', False)",27,56,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",71,56,14,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",75,56,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",15,56,14,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",3,56,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,56,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",2,56,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'susceptible', 'trabajo', False)",21,57,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",75,57,14,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",81,57,14,recuperado,susceptible,trabajo,False
"('infeccioso', 'infeccioso', 'cuarentena', False)",13,57,14,infeccioso,infeccioso,cuarentena,False
"('infeccioso', 'infeccioso', 'cuarentena', True)",7,57,14,infeccioso,infeccioso,cuarentena,True
"('recuperado', 'infeccioso', 'cuarentena', False)",1,57,14,recuperado,infeccioso,cuarentena,False
"('infeccioso', 'recuperado', 'trabajo', False)",2,57,14,infeccioso,recuperado,trabajo,False
"('infeccioso', 'susceptible', 'trabajo', False)",17,58,14,infeccioso,susceptible,trabajo,False
"('recuperado', 'recuperado', 'trabajo', False)",76,58,14,recuperado,recuperado,trabajo,False
"('recuperado', 'susceptible', 'trabajo', False)",85,58,14,recuperado,susceptible,trabajo,False
