cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
77,78,190,susceptible,susceptible,trabajo,False
11,78,190,infeccioso,susceptible,trabajo,False
7,78,190,recuperado,susceptible,trabajo,False
3,78,190,infeccioso,susceptible,trabajo,True
2,78,190,expuesto,susceptible,trabajo,False
75,79,190,susceptible,susceptible,trabajo,False
11,79,190,infeccioso,susceptible,trabajo,False
8,79,190,recuperado,susceptible,trabajo,False
4,79,190,infeccioso,susceptible,trabajo,True
2,79,190,expuesto,susceptible,trabajo,False
75,80,190,susceptible,susceptible,trabajo,False
13,80,190,infeccioso,susceptible,trabajo,False
8,80,190,recuperado,susceptible,trabajo,False
4,80,190,infeccioso,susceptible,trabajo,True
75,81,190,susceptible,susceptible,trabajo,False
13,81,190,infeccioso,susceptible,trabajo,False
8,81,190,recuperado,susceptible,trabajo,False
4,81,190,infeccioso,susceptible,trabajo,True
72,82,190,susceptible,susceptible,trabajo,False
15,82,190,infeccioso,susceptible,trabajo,False
8,82,190,recuperado,susceptible,trabajo,False
2,82,190,expuesto,susceptible,trabajo,False
3,82,190,infeccioso,susceptible,trabajo,True
72,83,190,susceptible,susceptible,trabajo,False
15,83,190,infeccioso,susceptible,trabajo,False
9,83,190,recuperado,susceptible,trabajo,False
2,83,190,expuesto,susceptible,trabajo,False
2,83,190,infeccioso,susceptible,trabajo,True
71,84,190,susceptible,susceptible,trabajo,False
3,84,190,infeccioso,susceptible,trabajo,True
13,84,190,infeccioso,susceptible,trabajo,False
10,84,190,recuperado,susceptible,trabajo,False
3,84,190,expuesto,susceptible,trabajo,False
70,85,190,susceptible,susceptible,trabajo,False
3,85,190,infeccioso,susceptible,trabajo,True
14,85,190,infeccioso,susceptible,trabajo,False
10,85,190,recuperado,susceptible,trabajo,False
3,85,190,expuesto,susceptible,trabajo,False
69,86,190,susceptible,susceptible,trabajo,False
3,86,190,infeccioso,susceptible,trabajo,True
13,86,190,infeccioso,susceptible,trabajo,False
11,86,190,recuperado,susceptible,trabajo,False
4,86,190,expuesto,susceptible,trabajo,False
69,87,190,susceptible,susceptible,trabajo,False
2,87,190,infeccioso,susceptible,trabajo,True
15,87,190,infeccioso,susceptible,trabajo,False
11,87,190,recuperado,susceptible,trabajo,False
3,87,190,expuesto,susceptible,trabajo,False
68,88,190,susceptible,susceptible,trabajo,False
2,88,190,infeccioso,susceptible,trabajo,True
12,88,190,recuperado,susceptible,trabajo,False
15,88,190,infeccioso,susceptible,trabajo,False
3,88,190,expuesto,susceptible,trabajo,False
66,89,190,susceptible,susceptible,trabajo,False
4,89,190,expuesto,susceptible,trabajo,False
1,89,190,infeccioso,susceptible,trabajo,True
12,89,190,recuperado,susceptible,trabajo,False
17,89,190,infeccioso,susceptible,trabajo,False
63,90,190,susceptible,susceptible,trabajo,False
5,90,190,expuesto,susceptible,trabajo,False
3,90,190,infeccioso,susceptible,trabajo,True
12,90,190,recuperado,susceptible,trabajo,False
17,90,190,infeccioso,susceptible,trabajo,False
61,91,190,susceptible,susceptible,trabajo,False
5,91,190,expuesto,susceptible,trabajo,False
4,91,190,infeccioso,susceptible,trabajo,True
18,91,190,infeccioso,susceptible,trabajo,False
12,91,190,recuperado,susceptible,trabajo,False
60,92,190,susceptible,susceptible,trabajo,False
5,92,190,expuesto,susceptible,trabajo,False
20,92,190,infeccioso,susceptible,trabajo,False
12,92,190,recuperado,susceptible,trabajo,False
3,92,190,infeccioso,susceptible,trabajo,True
58,93,190,susceptible,susceptible,trabajo,False
5,93,190,expuesto,susceptible,trabajo,False
21,93,190,infeccioso,susceptible,trabajo,False
13,93,190,recuperado,susceptible,trabajo,False
3,93,190,infeccioso,susceptible,trabajo,True
56,94,190,susceptible,susceptible,trabajo,False
4,94,190,expuesto,susceptible,trabajo,False
22,94,190,infeccioso,susceptible,trabajo,False
14,94,190,recuperado,susceptible,trabajo,False
4,94,190,infeccioso,susceptible,trabajo,True
53,95,190,susceptible,susceptible,trabajo,False
5,95,190,expuesto,susceptible,trabajo,False
23,95,190,infeccioso,susceptible,trabajo,False
14,95,190,recuperado,susceptible,trabajo,False
5,95,190,infeccioso,susceptible,trabajo,True
51,96,190,susceptible,susceptible,trabajo,False
6,96,190,expuesto,susceptible,trabajo,False
24,96,190,infeccioso,susceptible,trabajo,False
14,96,190,recuperado,susceptible,trabajo,False
5,96,190,infeccioso,susceptible,trabajo,True
49,97,190,susceptible,susceptible,trabajo,False
5,97,190,expuesto,susceptible,trabajo,False
26,97,190,infeccioso,susceptible,trabajo,False
15,97,190,recuperado,susceptible,trabajo,False
5,97,190,infeccioso,susceptible,trabajo,True
45,98,190,susceptible,susceptible,trabajo,False
8,98,190,expuesto,susceptible,trabajo,False
25,98,190,infeccioso,susceptible,trabajo,False
7,98,190,infeccioso,susceptible,trabajo,True
15,98,190,recuperado,susceptible,trabajo,False
42,99,190,susceptible,susceptible,trabajo,False
8,99,190,expuesto,susceptible,trabajo,False
29,99,190,infeccioso,susceptible,trabajo,False
6,99,190,infeccioso,susceptible,trabajo,True
15,99,190,recuperado,susceptible,trabajo,False
40,100,190,susceptible,susceptible,trabajo,False
6,100,190,expuesto,susceptible,trabajo,False
32,100,190,infeccioso,susceptible,trabajo,False
6,100,190,infeccioso,susceptible,trabajo,True
16,100,190,recuperado,susceptible,trabajo,False
40,101,190,susceptible,susceptible,trabajo,False
4,101,190,expuesto,susceptible,trabajo,False
31,101,190,infeccioso,susceptible,trabajo,False
8,101,190,infeccioso,susceptible,trabajo,True
17,101,190,recuperado,susceptible,trabajo,False
35,102,190,susceptible,susceptible,trabajo,False
7,102,190,expuesto,susceptible,trabajo,False
31,102,190,infeccioso,susceptible,trabajo,False
8,102,190,infeccioso,susceptible,trabajo,True
19,102,190,recuperado,susceptible,trabajo,False
30,103,190,susceptible,susceptible,trabajo,False
8,103,190,expuesto,susceptible,trabajo,False
34,103,190,infeccioso,susceptible,trabajo,False
7,103,190,infeccioso,susceptible,trabajo,True
21,103,190,recuperado,susceptible,trabajo,False
23,104,190,susceptible,susceptible,trabajo,False
41,104,190,infeccioso,susceptible,trabajo,False
7,104,190,expuesto,susceptible,trabajo,False
7,104,190,infeccioso,susceptible,trabajo,True
22,104,190,recuperado,susceptible,trabajo,False
20,105,190,susceptible,susceptible,trabajo,False
41,105,190,infeccioso,susceptible,trabajo,False
6,105,190,expuesto,susceptible,trabajo,False
10,105,190,infeccioso,susceptible,trabajo,True
23,105,190,recuperado,susceptible,trabajo,False
15,106,190,susceptible,susceptible,trabajo,False
41,106,190,infeccioso,susceptible,trabajo,False
6,106,190,expuesto,susceptible,trabajo,False
25,106,190,recuperado,susceptible,trabajo,False
13,106,190,infeccioso,susceptible,trabajo,True
12,107,190,susceptible,susceptible,trabajo,False
40,107,190,infeccioso,susceptible,trabajo,False
7,107,190,expuesto,susceptible,trabajo,False
25,107,190,recuperado,susceptible,trabajo,False
16,107,190,infeccioso,susceptible,trabajo,True
7,108,190,susceptible,susceptible,trabajo,False
44,108,190,infeccioso,susceptible,trabajo,False
25,108,190,recuperado,susceptible,trabajo,False
9,108,190,expuesto,susceptible,trabajo,False
15,108,190,infeccioso,susceptible,trabajo,True
10,109,190,expuesto,susceptible,trabajo,False
46,109,190,infeccioso,susceptible,trabajo,False
28,109,190,recuperado,susceptible,trabajo,False
15,109,190,infeccioso,susceptible,trabajo,True
1,109,190,susceptible,susceptible,trabajo,False
10,110,190,expuesto,susceptible,trabajo,False
45,110,190,infeccioso,susceptible,trabajo,False
30,110,190,recuperado,susceptible,trabajo,False
15,110,190,infeccioso,susceptible,trabajo,True
7,111,190,expuesto,susceptible,trabajo,False
48,111,190,infeccioso,susceptible,trabajo,False
30,111,190,recuperado,susceptible,trabajo,False
15,111,190,infeccioso,susceptible,trabajo,True
7,112,190,expuesto,susceptible,trabajo,False
44,112,190,infeccioso,susceptible,trabajo,False
32,112,190,recuperado,susceptible,trabajo,False
17,112,190,infeccioso,susceptible,trabajo,True
4,113,190,expuesto,susceptible,trabajo,False
50,113,190,infeccioso,susceptible,trabajo,False
32,113,190,recuperado,susceptible,trabajo,False
14,113,190,infeccioso,susceptible,trabajo,True
4,114,190,expuesto,susceptible,trabajo,False
49,114,190,infeccioso,susceptible,trabajo,False
36,114,190,recuperado,susceptible,trabajo,False
11,114,190,infeccioso,susceptible,trabajo,True
4,115,190,expuesto,susceptible,trabajo,False
51,115,190,infeccioso,susceptible,trabajo,False
38,115,190,recuperado,susceptible,trabajo,False
7,115,190,infeccioso,susceptible,trabajo,True
3,116,190,expuesto,susceptible,trabajo,False
