cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
19,42,137,recuperado,susceptible,trabajo,False
6,42,137,expuesto,susceptible,trabajo,False
52,42,137,infeccioso,susceptible,trabajo,False
10,42,137,susceptible,susceptible,trabajo,False
13,42,137,infeccioso,susceptible,trabajo,True
23,43,137,recuperado,susceptible,trabajo,False
7,43,137,expuesto,susceptible,trabajo,False
49,43,137,infeccioso,susceptible,trabajo,False
13,43,137,infeccioso,susceptible,trabajo,True
8,43,137,susceptible,susceptible,trabajo,False
23,44,137,recuperado,susceptible,trabajo,False
7,44,137,expuesto,susceptible,trabajo,False
53,44,137,infeccioso,susceptible,trabajo,False
9,44,137,infeccioso,susceptible,trabajo,True
8,44,137,susceptible,susceptible,trabajo,False
24,45,137,recuperado,susceptible,trabajo,False
6,45,137,expuesto,susceptible,trabajo,False
58,45,137,infeccioso,susceptible,trabajo,False
7,45,137,susceptible,susceptible,trabajo,False
5,45,137,infeccioso,susceptible,trabajo,True
27,46,137,recuperado,susceptible,trabajo,False
6,46,137,expuesto,susceptible,trabajo,False
57,46,137,infeccioso,susceptible,trabajo,False
6,46,137,susceptible,susceptible,trabajo,False
4,46,137,infeccioso,susceptible,trabajo,True
29,47,137,recuperado,susceptible,trabajo,False
4,47,137,expuesto,susceptible,trabajo,False
59,47,137,infeccioso,susceptible,trabajo,False
4,47,137,susceptible,susceptible,trabajo,False
4,47,137,infeccioso,susceptible,trabajo,True
30,48,137,recuperado,susceptible,trabajo,False
4,48,137,expuesto,susceptible,trabajo,False
57,48,137,infeccioso,susceptible,trabajo,False
4,48,137,susceptible,susceptible,trabajo,False
5,48,137,infeccioso,susceptible,trabajo,True
34,49,137,recuperado,susceptible,trabajo,False
4,49,137,expuesto,susceptible,trabajo,False
55,49,137,infeccioso,susceptible,trabajo,False
3,49,137,susceptible,susceptible,trabajo,False
4,49,137,infeccioso,susceptible,trabajo,True
37,50,137,recuperado,susceptible,trabajo,False
4,50,137,expuesto,susceptible,trabajo,False
52,50,137,infeccioso,susceptible,trabajo,False
2,50,137,susceptible,susceptible,trabajo,False
5,50,137,infeccioso,susceptible,trabajo,True
38,51,137,recuperado,susceptible,trabajo,False
3,51,137,expuesto,susceptible,trabajo,False
50,51,137,infeccioso,susceptible,trabajo,False
2,51,137,susceptible,susceptible,trabajo,False
7,51,137,infeccioso,susceptible,trabajo,True
40,52,137,recuperado,susceptible,trabajo,False
3,52,137,expuesto,susceptible,trabajo,False
48,52,137,infeccioso,susceptible,trabajo,False
1,52,137,susceptible,susceptible,trabajo,False
8,52,137,infeccioso,susceptible,trabajo,True
44,53,137,recuperado,susceptible,trabajo,False
3,53,137,expuesto,susceptible,trabajo,False
46,53,137,infeccioso,susceptible,trabajo,False
1,53,137,susceptible,susceptible,trabajo,False
6,53,137,infeccioso,susceptible,trabajo,True
48,54,137,recuperado,susceptible,trabajo,False
3,54,137,expuesto,susceptible,trabajo,False
41,54,137,infeccioso,susceptible,trabajo,False
1,54,137,susceptible,susceptible,trabajo,False
7,54,137,infeccioso,susceptible,trabajo,True
54,55,137,recuperado,susceptible,trabajo,False
3,55,137,expuesto,susceptible,trabajo,False
35,55,137,infeccioso,susceptible,trabajo,False
1,55,137,susceptible,susceptible,trabajo,False
7,55,137,infeccioso,susceptible,trabajo,True
61,56,137,recuperado,susceptible,trabajo,False
2,56,137,expuesto,susceptible,trabajo,False
29,56,137,infeccioso,susceptible,trabajo,False
1,56,137,susceptible,susceptible,trabajo,False
7,56,137,infeccioso,susceptible,trabajo,True
62,57,137,recuperado,susceptible,trabajo,False
1,57,137,expuesto,susceptible,trabajo,False
30,57,137,infeccioso,susceptible,trabajo,False
1,57,137,susceptible,susceptible,trabajo,False
6,57,137,infeccioso,susceptible,trabajo,True
67,58,137,recuperado,susceptible,trabajo,False
1,58,137,expuesto,susceptible,trabajo,False
27,58,137,infeccioso,susceptible,trabajo,False
1,58,137,susceptible,susceptible,trabajo,False
4,58,137,infeccioso,susceptible,trabajo,True
70,59,137,recuperado,susceptible,trabajo,False
26,59,137,infeccioso,susceptible,trabajo,False
1,59,137,susceptible,susceptible,trabajo,False
3,59,137,infeccioso,susceptible,trabajo,True
71,60,137,recuperado,susceptible,trabajo,False
26,60,137,infeccioso,susceptible,trabajo,False
1,60,137,susceptible,susceptible,trabajo,False
2,60,137,infeccioso,susceptible,trabajo,True
74,61,137,recuperado,susceptible,trabajo,False
24,61,137,infeccioso,susceptible,trabajo,False
1,61,137,susceptible,susceptible,trabajo,False
1,61,137,infeccioso,susceptible,trabajo,True
76,62,137,recuperado,susceptible,trabajo,False
22,62,137,infeccioso,susceptible,trabajo,False
1,62,137,susceptible,susceptible,trabajo,False
1,62,137,infeccioso,susceptible,trabajo,True
77,63,137,recuperado,susceptible,trabajo,False
22,63,137,infeccioso,susceptible,trabajo,False
1,63,137,susceptible,susceptible,trabajo,False
78,64,137,recuperado,susceptible,trabajo,False
21,64,137,infeccioso,susceptible,trabajo,False
1,64,137,susceptible,susceptible,trabajo,False
82,65,137,recuperado,susceptible,trabajo,False
17,65,137,infeccioso,susceptible,trabajo,False
1,65,137,susceptible,susceptible,trabajo,False
83,66,137,recuperado,susceptible,trabajo,False
16,66,137,infeccioso,susceptible,trabajo,False
1,66,137,susceptible,susceptible,trabajo,False
84,67,137,recuperado,susceptible,trabajo,False
14,67,137,infeccioso,susceptible,trabajo,False
1,67,137,susceptible,susceptible,trabajo,False
1,67,137,infeccioso,susceptible,trabajo,True
84,68,137,recuperado,susceptible,trabajo,False
14,68,137,infeccioso,susceptible,trabajo,False
1,68,137,susceptible,susceptible,trabajo,False
1,68,137,infeccioso,susceptible,trabajo,True
84,69,137,recuperado,susceptible,trabajo,False
14,69,137,infeccioso,susceptible,trabajo,False
1,69,137,susceptible,susceptible,trabajo,False
1,69,137,infeccioso,susceptible,trabajo,True
88,70,137,recuperado,susceptible,trabajo,False
9,70,137,infeccioso,susceptible,trabajo,False
1,70,137,susceptible,susceptible,trabajo,False
2,70,137,infeccioso,susceptible,trabajo,True
90,71,137,recuperado,susceptible,trabajo,False
7,71,137,infeccioso,susceptible,trabajo,False
1,71,137,susceptible,susceptible,trabajo,False
2,71,137,infeccioso,susceptible,trabajo,True
90,72,137,recuperado,susceptible,trabajo,False
7,72,137,infeccioso,susceptible,trabajo,False
1,72,137,susceptible,susceptible,trabajo,False
2,72,137,infeccioso,susceptible,trabajo,True
91,73,137,recuperado,susceptible,trabajo,False
6,73,137,infeccioso,susceptible,trabajo,False
1,73,137,susceptible,susceptible,trabajo,False
2,73,137,infeccioso,susceptible,trabajo,True
91,74,137,recuperado,susceptible,trabajo,False
6,74,137,infeccioso,susceptible,trabajo,False
1,74,137,susceptible,susceptible,trabajo,False
2,74,137,infeccioso,susceptible,trabajo,True
92,75,137,recuperado,susceptible,trabajo,False
6,75,137,infeccioso,susceptible,trabajo,False
1,75,137,susceptible,susceptible,trabajo,False
1,75,137,infeccioso,susceptible,trabajo,True
92,76,137,recuperado,susceptible,trabajo,False
6,76,137,infeccioso,susceptible,trabajo,False
1,76,137,susceptible,susceptible,trabajo,False
1,76,137,infeccioso,susceptible,trabajo,True
93,77,137,recuperado,susceptible,trabajo,False
6,77,137,infeccioso,susceptible,trabajo,False
1,77,137,susceptible,susceptible,trabajo,False
93,78,137,recuperado,susceptible,trabajo,False
6,78,137,infeccioso,susceptible,trabajo,False
1,78,137,susceptible,susceptible,trabajo,False
94,79,137,recuperado,susceptible,trabajo,False
5,79,137,infeccioso,susceptible,trabajo,False
1,79,137,susceptible,susceptible,trabajo,False
94,80,137,recuperado,susceptible,trabajo,False
1,80,137,infeccioso,susceptible,trabajo,True
1,80,137,susceptible,susceptible,trabajo,False
4,80,137,infeccioso,susceptible,trabajo,False
96,81,137,recuperado,susceptible,trabajo,False
1,81,137,infeccioso,susceptible,trabajo,True
1,81,137,susceptible,susceptible,trabajo,False
2,81,137,infeccioso,susceptible,trabajo,False
96,82,137,recuperado,susceptible,trabajo,False
1,82,137,infeccioso,susceptible,trabajo,True
1,82,137,susceptible,susceptible,trabajo,False
2,82,137,infeccioso,susceptible,trabajo,False
96,83,137,recuperado,susceptible,trabajo,False
1,83,137,infeccioso,susceptible,trabajo,True
1,83,137,susceptible,susceptible,trabajo,False
2,83,137,infeccioso,susceptible,trabajo,False
96,84,137,recuperado,susceptible,trabajo,False
1,84,137,infeccioso,susceptible,trabajo,True
1,84,137,susceptible,susceptible,trabajo,False
2,84,137,infeccioso,susceptible,trabajo,False
96,85,137,recuperado,susceptible,trabajo,False
1,85,137,infeccioso,susceptible,trabajo,True
1,85,137,susceptible,susceptible,trabajo,False
2,85,137,infeccioso,susceptible,trabajo,False
97,86,137,recuperado,susceptible,trabajo,False
1,86,137,infeccioso,susceptible,trabajo,True
1,86,137,susceptible,susceptible,trabajo,False
1,86,137,infeccioso,susceptible,trabajo,False
97,87,137,recuperado,susceptible,trabajo,False
2,87,137,infeccioso,susceptible,trabajo,False
1,87,137,susceptible,susceptible,trabajo,False
98,88,137,recuperado,susceptible,trabajo,False
1,88,137,infeccioso,susceptible,trabajo,False
1,88,137,susceptible,susceptible,trabajo,False
98,89,137,recuperado,susceptible,trabajo,False
1,89,137,infeccioso,susceptible,trabajo,False
1,89,137,susceptible,susceptible,trabajo,False
98,90,137,recuperado,susceptible,trabajo,False
1,90,137,infeccioso,susceptible,trabajo,False
1,90,137,susceptible,susceptible,trabajo,False
98,91,137,recuperado,susceptible,trabajo,False
1,91,137,infeccioso,susceptible,trabajo,False
1,91,137,susceptible,susceptible,trabajo,False
98,92,137,recuperado,susceptible,trabajo,False
1,92,137,infeccioso,susceptible,trabajo,False
1,92,137,susceptible,susceptible,trabajo,False
98,93,137,recuperado,susceptible,trabajo,False
1,93,137,infeccioso,susceptible,trabajo,False
1,93,137,susceptible,susceptible,trabajo,False
98,94,137,recuperado,susceptible,trabajo,False
1,94,137,infeccioso,susceptible,trabajo,False
1,94,137,susceptible,susceptible,trabajo,False
98,95,137,recuperado,susceptible,trabajo,False
1,95,137,infeccioso,susceptible,trabajo,False
1,95,137,susceptible,susceptible,trabajo,False
98,96,137,recuperado,susceptible,trabajo,False
1,96,137,infeccioso,susceptible,trabajo,False
1,96,137,susceptible,susceptible,trabajo,False
98,97,137,recuperado,susceptible,trabajo,False
1,97,137,infeccioso,susceptible,trabajo,False
1,97,137,susceptible,susceptible,trabajo,False
99,98,137,recuperado,susceptible,trabajo,False
1,98,137,susceptible,susceptible,trabajo,False
99,99,137,recuperado,susceptible,trabajo,False
1,99,137,susceptible,susceptible,trabajo,False
99,100,137,recuperado,susceptible,trabajo,False
1,100,137,susceptible,susceptible,trabajo,False
99,101,137,recuperado,susceptible,trabajo,False
1,101,137,susceptible,susceptible,trabajo,False
99,102,137,recuperado,susceptible,trabajo,False
1,102,137,susceptible,susceptible,trabajo,False
99,103,137,recuperado,susceptible,trabajo,False
1,103,137,susceptible,susceptible,trabajo,False
99,104,137,recuperado,susceptible,trabajo,False
1,104,137,susceptible,susceptible,trabajo,False
99,105,137,recuperado,susceptible,trabajo,False
1,105,137,susceptible,susceptible,trabajo,False
99,106,137,recuperado,susceptible,trabajo,False
1,106,137,susceptible,susceptible,trabajo,False
99,107,137,recuperado,susceptible,trabajo,False
1,107,137,susceptible,susceptible,trabajo,False
99,108,137,recuperado,susceptible,trabajo,False
1,108,137,susceptible,susceptible,trabajo,False
99,109,137,recuperado,susceptible,trabajo,False
1,109,137,susceptible,susceptible,trabajo,False
99,110,137,recuperado,susceptible,trabajo,False
1,110,137,susceptible,susceptible,trabajo,False
99,111,137,recuperado,susceptible,trabajo,False
1,111,137,susceptible,susceptible,trabajo,False
99,112,137,recuperado,susceptible,trabajo,False
1,112,137,susceptible,susceptible,trabajo,False
99,113,137,recuperado,susceptible,trabajo,False
1,113,137,susceptible,susceptible,trabajo,False
99,114,137,recuperado,susceptible,trabajo,False
1,114,137,susceptible,susceptible,trabajo,False
99,115,137,recuperado,susceptible,trabajo,False
1,115,137,susceptible,susceptible,trabajo,False
99,116,137,recuperado,susceptible,trabajo,False
1,116,137,susceptible,susceptible,trabajo,False
99,117,137,recuperado,susceptible,trabajo,False
1,117,137,susceptible,susceptible,trabajo,False
99,118,137,recuperado,susceptible,trabajo,False
1,118,137,susceptible,susceptible,trabajo,False
99,119,137,recuperado,susceptible,trabajo,False
1,119,137,susceptible,susceptible,trabajo,False
99,120,137,recuperado,susceptible,trabajo,False
1,120,137,susceptible,susceptible,trabajo,False
99,121,137,recuperado,susceptible,trabajo,False
1,121,137,susceptible,susceptible,trabajo,False
99,122,137,recuperado,susceptible,trabajo,False
1,122,137,susceptible,susceptible,trabajo,False
99,123,137,recuperado,susceptible,trabajo,False
1,123,137,susceptible,susceptible,trabajo,False
99,124,137,recuperado,susceptible,trabajo,False
1,124,137,susceptible,susceptible,trabajo,False
99,125,137,recuperado,susceptible,trabajo,False
1,125,137,susceptible,susceptible,trabajo,False
99,126,137,recuperado,susceptible,trabajo,False
1,126,137,susceptible,susceptible,trabajo,False
99,127,137,recuperado,susceptible,trabajo,False
1,127,137,susceptible,susceptible,trabajo,False
99,128,137,recuperado,susceptible,trabajo,False
1,128,137,susceptible,susceptible,trabajo,False
99,129,137,recuperado,susceptible,trabajo,False
1,129,137,susceptible,susceptible,trabajo,False
99,130,137,recuperado,susceptible,trabajo,False
1,130,137,susceptible,susceptible,trabajo,False
99,131,137,recuperado,susceptible,trabajo,False
1,131,137,susceptible,susceptible,trabajo,False
99,132,137,recuperado,susceptible,trabajo,False
1,132,137,susceptible,susceptible,trabajo,False
99,133,137,recuperado,susceptible,trabajo,False
1,133,137,susceptible,susceptible,trabajo,False
99,134,137,recuperado,susceptible,trabajo,False
1,134,137,susceptible,susceptible,trabajo,False
99,135,137,recuperado,susceptible,trabajo,False
1,135,137,susceptible,susceptible,trabajo,False
99,136,137,recuperado,susceptible,trabajo,False
1,136,137,susceptible,susceptible,trabajo,False
99,137,137,recuperado,susceptible,trabajo,False
1,137,137,susceptible,susceptible,trabajo,False
99,138,137,recuperado,susceptible,trabajo,False
1,138,137,susceptible,susceptible,trabajo,False
99,139,137,recuperado,susceptible,trabajo,False
1,139,137,susceptible,susceptible,trabajo,False
99,140,137,recuperado,susceptible,trabajo,False
1,140,137,susceptible,susceptible,trabajo,False
99,141,137,recuperado,susceptible,trabajo,False
1,141,137,susceptible,susceptible,trabajo,False
99,142,137,recuperado,susceptible,trabajo,False
1,142,137,susceptible,susceptible,trabajo,False
99,143,137,recuperado,susceptible,trabajo,False
1,143,137,susceptible,susceptible,trabajo,False
99,144,137,recuperado,susceptible,trabajo,False
1,144,137,susceptible,susceptible,trabajo,False
99,145,137,recuperado,susceptible,trabajo,False
1,145,137,susceptible,susceptible,trabajo,False
99,146,137,recuperado,susceptible,trabajo,False
1,146,137,susceptible,susceptible,trabajo,False
99,147,137,recuperado,susceptible,trabajo,False
1,147,137,susceptible,susceptible,trabajo,False
99,148,137,recuperado,susceptible,trabajo,False
1,148,137,susceptible,susceptible,trabajo,False
99,149,137,recuperado,susceptible,trabajo,False
1,149,137,susceptible,susceptible,trabajo,False
99,150,137,recuperado,susceptible,trabajo,False
1,150,137,susceptible,susceptible,trabajo,False
99,151,137,recuperado,susceptible,trabajo,False
1,151,137,susceptible,susceptible,trabajo,False
99,152,137,recuperado,susceptible,trabajo,False
1,152,137,susceptible,susceptible,trabajo,False
99,153,137,recuperado,susceptible,trabajo,False
1,153,137,susceptible,susceptible,trabajo,False
99,154,137,recuperado,susceptible,trabajo,False
1,154,137,susceptible,susceptible,trabajo,False
99,155,137,recuperado,susceptible,trabajo,False
1,155,137,susceptible,susceptible,trabajo,False
99,156,137,recuperado,susceptible,trabajo,False
1,156,137,susceptible,susceptible,trabajo,False
100,0,138,susceptible,susceptible,trabajo,False
100,1,138,susceptible,susceptible,trabajo,False
100,2,138,susceptible,susceptible,trabajo,False
100,3,138,susceptible,susceptible,trabajo,False
100,4,138,susceptible,susceptible,trabajo,False
100,5,138,susceptible,susceptible,trabajo,False
100,6,138,susceptible,susceptible,trabajo,False
100,7,138,susceptible,susceptible,trabajo,False
100,8,138,susceptible,susceptible,trabajo,False
100,9,138,susceptible,susceptible,trabajo,False
100,10,138,susceptible,susceptible,trabajo,False
100,11,138,susceptible,susceptible,trabajo,False
100,12,138,susceptible,susceptible,trabajo,False
100,13,138,susceptible,susceptible,trabajo,False
100,14,138,susceptible,susceptible,trabajo,False
100,15,138,susceptible,susceptible,trabajo,False
100,16,138,susceptible,susceptible,trabajo,False
100,17,138,susceptible,susceptible,trabajo,False
100,18,138,susceptible,susceptible,trabajo,False
100,19,138,susceptible,susceptible,trabajo,False
100,20,138,susceptible,susceptible,trabajo,False
100,21,138,susceptible,susceptible,trabajo,False
100,22,138,susceptible,susceptible,trabajo,False
100,23,138,susceptible,susceptible,trabajo,False
100,24,138,susceptible,susceptible,trabajo,False
100,25,138,susceptible,susceptible,trabajo,False
100,26,138,susceptible,susceptible,trabajo,False
100,27,138,susceptible,susceptible,trabajo,False
100,28,138,susceptible,susceptible,trabajo,False
100,29,138,susceptible,susceptible,trabajo,False
100,30,138,susceptible,susceptible,trabajo,False
100,31,138,susceptible,susceptible,trabajo,False
100,32,138,susceptible,susceptible,trabajo,False
100,33,138,susceptible,susceptible,trabajo,False
100,34,138,susceptible,susceptible,trabajo,False
100,35,138,susceptible,susceptible,trabajo,False
100,36,138,susceptible,susceptible,trabajo,False
100,37,138,susceptible,susceptible,trabajo,False
100,38,138,susceptible,susceptible,trabajo,False
100,39,138,susceptible,susceptible,trabajo,False
100,40,138,susceptible,susceptible,trabajo,False
100,41,138,susceptible,susceptible,trabajo,False
100,42,138,susceptible,susceptible,trabajo,False
100,43,138,susceptible,susceptible,trabajo,False
100,44,138,susceptible,susceptible,trabajo,False
100,45,138,susceptible,susceptible,trabajo,False
100,46,138,susceptible,susceptible,trabajo,False
100,47,138,susceptible,susceptible,trabajo,False
100,48,138,susceptible,susceptible,trabajo,False
100,49,138,susceptible,susceptible,trabajo,False
100,50,138,susceptible,susceptible,trabajo,False
100,51,138,susceptible,susceptible,trabajo,False
100,52,138,susceptible,susceptible,trabajo,False
100,53,138,susceptible,susceptible,trabajo,False
100,54,138,susceptible,susceptible,trabajo,False
100,55,138,susceptible,susceptible,trabajo,False
100,56,138,susceptible,susceptible,trabajo,False
100,57,138,susceptible,susceptible,trabajo,False
100,58,138,susceptible,susceptible,trabajo,False
100,59,138,susceptible,susceptible,trabajo,False
100,60,138,susceptible,susceptible,trabajo,False
100,61,138,susceptible,susceptible,trabajo,False
100,62,138,susceptible,susceptible,trabajo,False
100,63,138,susceptible,susceptible,trabajo,False
100,64,138,susceptible,susceptible,trabajo,False
100,65,138,susceptible,susceptible,trabajo,False
100,66,138,susceptible,susceptible,trabajo,False
100,67,138,susceptible,susceptible,trabajo,False
100,68,138,susceptible,susceptible,trabajo,False
100,69,138,susceptible,susceptible,trabajo,False
100,70,138,susceptible,susceptible,trabajo,False
100,71,138,susceptible,susceptible,trabajo,False
100,72,138,susceptible,susceptible,trabajo,False
100,73,138,susceptible,susceptible,trabajo,False
100,74,138,susceptible,susceptible,trabajo,False
100,75,138,susceptible,susceptible,trabajo,False
100,76,138,susceptible,susceptible,trabajo,False
100,77,138,susceptible,susceptible,trabajo,False
100,78,138,susceptible,susceptible,trabajo,False
100,79,138,susceptible,susceptible,trabajo,False
100,80,138,susceptible,susceptible,trabajo,False
100,81,138,susceptible,susceptible,trabajo,False
100,82,138,susceptible,susceptible,trabajo,False
100,83,138,susceptible,susceptible,trabajo,False
100,84,138,susceptible,susceptible,trabajo,False
100,85,138,susceptible,susceptible,trabajo,False
100,86,138,susceptible,susceptible,trabajo,False
100,87,138,susceptible,susceptible,trabajo,False
100,88,138,susceptible,susceptible,trabajo,False
100,89,138,susceptible,susceptible,trabajo,False
100,90,138,susceptible,susceptible,trabajo,False
100,91,138,susceptible,susceptible,trabajo,False
100,92,138,susceptible,susceptible,trabajo,False
100,93,138,susceptible,susceptible,trabajo,False
100,94,138,susceptible,susceptible,trabajo,False
100,95,138,susceptible,susceptible,trabajo,False
100,96,138,susceptible,susceptible,trabajo,False
100,97,138,susceptible,susceptible,trabajo,False
100,98,138,susceptible,susceptible,trabajo,False
100,99,138,susceptible,susceptible,trabajo,False
100,100,138,susceptible,susceptible,trabajo,False
100,101,138,susceptible,susceptible,trabajo,False
100,102,138,susceptible,susceptible,trabajo,False
100,103,138,susceptible,susceptible,trabajo,False
100,104,138,susceptible,susceptible,trabajo,False
100,105,138,susceptible,susceptible,trabajo,False
100,106,138,susceptible,susceptible,trabajo,False
100,107,138,susceptible,susceptible,trabajo,False
100,108,138,susceptible,susceptible,trabajo,False
100,109,138,susceptible,susceptible,trabajo,False
100,110,138,susceptible,susceptible,trabajo,False
100,111,138,susceptible,susceptible,trabajo,False
100,112,138,susceptible,susceptible,trabajo,False
100,113,138,susceptible,susceptible,trabajo,False
100,114,138,susceptible,susceptible,trabajo,False
100,115,138,susceptible,susceptible,trabajo,False
100,116,138,susceptible,susceptible,trabajo,False
100,117,138,susceptible,susceptible,trabajo,False
100,118,138,susceptible,susceptible,trabajo,False
100,119,138,susceptible,susceptible,trabajo,False
100,120,138,susceptible,susceptible,trabajo,False
100,121,138,susceptible,susceptible,trabajo,False
100,122,138,susceptible,susceptible,trabajo,False
100,123,138,susceptible,susceptible,trabajo,False
100,124,138,susceptible,susceptible,trabajo,False
100,125,138,susceptible,susceptible,trabajo,False
100,126,138,susceptible,susceptible,trabajo,False
100,127,138,susceptible,susceptible,trabajo,False
100,128,138,susceptible,susceptible,trabajo,False
100,129,138,susceptible,susceptible,trabajo,False
100,130,138,susceptible,susceptible,trabajo,False
100,131,138,susceptible,susceptible,trabajo,False
100,132,138,susceptible,susceptible,trabajo,False
100,133,138,susceptible,susceptible,trabajo,False
100,134,138,susceptible,susceptible,trabajo,False
100,135,138,susceptible,susceptible,trabajo,False
100,136,138,susceptible,susceptible,trabajo,False
100,137,138,susceptible,susceptible,trabajo,False
100,138,138,susceptible,susceptible,trabajo,False
100,139,138,susceptible,susceptible,trabajo,False
100,140,138,susceptible,susceptible,trabajo,False
100,141,138,susceptible,susceptible,trabajo,False
100,142,138,susceptible,susceptible,trabajo,False
100,143,138,susceptible,susceptible,trabajo,False
100,144,138,susceptible,susceptible,trabajo,False
100,145,138,susceptible,susceptible,trabajo,False
100,146,138,susceptible,susceptible,trabajo,False
100,147,138,susceptible,susceptible,trabajo,False
100,148,138,susceptible,susceptible,trabajo,False
100,149,138,susceptible,susceptible,trabajo,False
100,150,138,susceptible,susceptible,trabajo,False
100,151,138,susceptible,susceptible,trabajo,False
100,152,138,susceptible,susceptible,trabajo,False
100,153,138,susceptible,susceptible,trabajo,False
100,154,138,susceptible,susceptible,trabajo,False
100,155,138,susceptible,susceptible,trabajo,False
100,156,138,susceptible,susceptible,trabajo,False
99,0,139,susceptible,susceptible,trabajo,False
1,0,139,infeccioso,susceptible,trabajo,False
99,1,139,susceptible,susceptible,trabajo,False
1,1,139,infeccioso,susceptible,trabajo,False
98,2,139,susceptible,susceptible,trabajo,False
2,2,139,infeccioso,susceptible,trabajo,False
97,3,139,susceptible,susceptible,trabajo,False
3,3,139,infeccioso,susceptible,trabajo,False
97,4,139,susceptible,susceptible,trabajo,False
3,4,139,infeccioso,susceptible,trabajo,False
97,5,139,susceptible,susceptible,trabajo,False
3,5,139,infeccioso,susceptible,trabajo,False
97,6,139,susceptible,susceptible,trabajo,False
3,6,139,infeccioso,susceptible,trabajo,False
97,7,139,susceptible,susceptible,trabajo,False
3,7,139,infeccioso,susceptible,trabajo,False
96,8,139,susceptible,susceptible,trabajo,False
3,8,139,infeccioso,susceptible,trabajo,False
1,8,139,expuesto,susceptible,trabajo,False
96,9,139,susceptible,susceptible,trabajo,False
3,9,139,infeccioso,susceptible,trabajo,False
1,9,139,expuesto,susceptible,trabajo,False
96,10,139,susceptible,susceptible,trabajo,False
4,10,139,infeccioso,susceptible,trabajo,False
95,11,139,susceptible,susceptible,trabajo,False
4,11,139,infeccioso,susceptible,trabajo,False
1,11,139,expuesto,susceptible,trabajo,False
95,12,139,susceptible,susceptible,trabajo,False
5,12,139,infeccioso,susceptible,trabajo,False
93,13,139,susceptible,susceptible,trabajo,False
7,13,139,infeccioso,susceptible,trabajo,False
90,14,139,susceptible,susceptible,trabajo,False
2,14,139,expuesto,susceptible,trabajo,False
6,14,139,infeccioso,susceptible,trabajo,False
2,14,139,infeccioso,susceptible,trabajo,True
87,15,139,susceptible,susceptible,trabajo,False
4,15,139,expuesto,susceptible,trabajo,False
7,15,139,infeccioso,susceptible,trabajo,False
2,15,139,infeccioso,susceptible,trabajo,True
85,16,139,susceptible,susceptible,trabajo,False
5,16,139,expuesto,susceptible,trabajo,False
8,16,139,infeccioso,susceptible,trabajo,False
2,16,139,infeccioso,susceptible,trabajo,True
81,17,139,susceptible,susceptible,trabajo,False
8,17,139,expuesto,susceptible,trabajo,False
9,17,139,infeccioso,susceptible,trabajo,False
2,17,139,infeccioso,susceptible,trabajo,True
81,18,139,susceptible,susceptible,trabajo,False
7,18,139,expuesto,susceptible,trabajo,False
9,18,139,infeccioso,susceptible,trabajo,False
3,18,139,infeccioso,susceptible,trabajo,True
76,19,139,susceptible,susceptible,trabajo,False
15,19,139,infeccioso,susceptible,trabajo,False
6,19,139,expuesto,susceptible,trabajo,False
3,19,139,infeccioso,susceptible,trabajo,True
73,20,139,susceptible,susceptible,trabajo,False
18,20,139,infeccioso,susceptible,trabajo,False
6,20,139,expuesto,susceptible,trabajo,False
3,20,139,infeccioso,susceptible,trabajo,True
69,21,139,susceptible,susceptible,trabajo,False
15,21,139,infeccioso,susceptible,trabajo,False
9,21,139,expuesto,susceptible,trabajo,False
7,21,139,infeccioso,susceptible,trabajo,True
65,22,139,susceptible,susceptible,trabajo,False
20,22,139,infeccioso,susceptible,trabajo,False
10,22,139,expuesto,susceptible,trabajo,False
5,22,139,infeccioso,susceptible,trabajo,True
64,23,139,susceptible,susceptible,trabajo,False
19,23,139,infeccioso,susceptible,trabajo,False
9,23,139,expuesto,susceptible,trabajo,False
7,23,139,infeccioso,susceptible,trabajo,True
1,23,139,recuperado,susceptible,trabajo,False
61,24,139,susceptible,susceptible,trabajo,False
19,24,139,infeccioso,susceptible,trabajo,False
8,24,139,infeccioso,susceptible,trabajo,True
9,24,139,expuesto,susceptible,trabajo,False
3,24,139,recuperado,susceptible,trabajo,False
56,25,139,susceptible,susceptible,trabajo,False
23,25,139,infeccioso,susceptible,trabajo,False
8,25,139,infeccioso,susceptible,trabajo,True
10,25,139,expuesto,susceptible,trabajo,False
3,25,139,recuperado,susceptible,trabajo,False
11,26,139,expuesto,susceptible,trabajo,False
26,26,139,infeccioso,susceptible,trabajo,False
51,26,139,susceptible,susceptible,trabajo,False
9,26,139,infeccioso,susceptible,trabajo,True
3,26,139,recuperado,susceptible,trabajo,False
11,27,139,expuesto,susceptible,trabajo,False
29,27,139,infeccioso,susceptible,trabajo,False
11,27,139,infeccioso,susceptible,trabajo,True
46,27,139,susceptible,susceptible,trabajo,False
3,27,139,recuperado,susceptible,trabajo,False
9,28,139,expuesto,susceptible,trabajo,False
36,28,139,infeccioso,susceptible,trabajo,False
9,28,139,infeccioso,susceptible,trabajo,True
43,28,139,susceptible,susceptible,trabajo,False
3,28,139,recuperado,susceptible,trabajo,False
8,29,139,expuesto,susceptible,trabajo,False
41,29,139,infeccioso,susceptible,trabajo,False
9,29,139,infeccioso,susceptible,trabajo,True
39,29,139,susceptible,susceptible,trabajo,False
3,29,139,recuperado,susceptible,trabajo,False
10,30,139,expuesto,susceptible,trabajo,False
