cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
3,30,47,expuesto,susceptible,trabajo,False
1,30,47,infeccioso,susceptible,trabajo,True
1,30,47,recuperado,susceptible,trabajo,False
87,31,47,susceptible,susceptible,trabajo,False
2,31,47,infeccioso,susceptible,trabajo,True
6,31,47,infeccioso,susceptible,trabajo,False
3,31,47,expuesto,susceptible,trabajo,False
2,31,47,recuperado,susceptible,trabajo,False
87,32,47,susceptible,susceptible,trabajo,False
2,32,47,infeccioso,susceptible,trabajo,True
7,32,47,infeccioso,susceptible,trabajo,False
2,32,47,expuesto,susceptible,trabajo,False
2,32,47,recuperado,susceptible,trabajo,False
87,33,47,susceptible,susceptible,trabajo,False
2,33,47,infeccioso,susceptible,trabajo,True
7,33,47,infeccioso,susceptible,trabajo,False
2,33,47,expuesto,susceptible,trabajo,False
2,33,47,recuperado,susceptible,trabajo,False
87,34,47,susceptible,susceptible,trabajo,False
2,34,47,infeccioso,susceptible,trabajo,True
7,34,47,infeccioso,susceptible,trabajo,False
2,34,47,expuesto,susceptible,trabajo,False
2,34,47,recuperado,susceptible,trabajo,False
87,35,47,susceptible,susceptible,trabajo,False
2,35,47,infeccioso,susceptible,trabajo,True
7,35,47,infeccioso,susceptible,trabajo,False
2,35,47,expuesto,susceptible,trabajo,False
2,35,47,recuperado,susceptible,trabajo,False
87,36,47,susceptible,susceptible,trabajo,False
2,36,47,infeccioso,susceptible,trabajo,True
7,36,47,infeccioso,susceptible,trabajo,False
2,36,47,expuesto,susceptible,trabajo,False
2,36,47,recuperado,susceptible,trabajo,False
86,37,47,susceptible,susceptible,trabajo,False
2,37,47,infeccioso,susceptible,trabajo,True
7,37,47,infeccioso,susceptible,trabajo,False
3,37,47,expuesto,susceptible,trabajo,False
2,37,47,recuperado,susceptible,trabajo,False
85,38,47,susceptible,susceptible,trabajo,False
6,38,47,infeccioso,susceptible,trabajo,False
4,38,47,expuesto,susceptible,trabajo,False
4,38,47,recuperado,susceptible,trabajo,False
1,38,47,infeccioso,susceptible,trabajo,True
85,39,47,susceptible,susceptible,trabajo,False
7,39,47,infeccioso,susceptible,trabajo,False
4,39,47,expuesto,susceptible,trabajo,False
4,39,47,recuperado,susceptible,trabajo,False
85,40,47,susceptible,susceptible,trabajo,False
7,40,47,infeccioso,susceptible,trabajo,False
3,40,47,expuesto,susceptible,trabajo,False
5,40,47,recuperado,susceptible,trabajo,False
84,41,47,susceptible,susceptible,trabajo,False
8,41,47,infeccioso,susceptible,trabajo,False
3,41,47,expuesto,susceptible,trabajo,False
5,41,47,recuperado,susceptible,trabajo,False
84,42,47,susceptible,susceptible,trabajo,False
6,42,47,infeccioso,susceptible,trabajo,False
2,42,47,expuesto,susceptible,trabajo,False
7,42,47,recuperado,susceptible,trabajo,False
1,42,47,infeccioso,susceptible,trabajo,True
84,43,47,susceptible,susceptible,trabajo,False
6,43,47,infeccioso,susceptible,trabajo,False
2,43,47,expuesto,susceptible,trabajo,False
7,43,47,recuperado,susceptible,trabajo,False
1,43,47,infeccioso,susceptible,trabajo,True
84,44,47,susceptible,susceptible,trabajo,False
6,44,47,infeccioso,susceptible,trabajo,False
2,44,47,expuesto,susceptible,trabajo,False
7,44,47,recuperado,susceptible,trabajo,False
1,44,47,infeccioso,susceptible,trabajo,True
84,45,47,susceptible,susceptible,trabajo,False
6,45,47,infeccioso,susceptible,trabajo,False
2,45,47,expuesto,susceptible,trabajo,False
7,45,47,recuperado,susceptible,trabajo,False
1,45,47,infeccioso,susceptible,trabajo,True
84,46,47,susceptible,susceptible,trabajo,False
7,46,47,infeccioso,susceptible,trabajo,False
7,46,47,recuperado,susceptible,trabajo,False
1,46,47,infeccioso,susceptible,trabajo,True
1,46,47,expuesto,susceptible,trabajo,False
83,47,47,susceptible,susceptible,trabajo,False
6,47,47,infeccioso,susceptible,trabajo,False
8,47,47,recuperado,susceptible,trabajo,False
2,47,47,expuesto,susceptible,trabajo,False
1,47,47,infeccioso,susceptible,trabajo,True
83,48,47,susceptible,susceptible,trabajo,False
6,48,47,infeccioso,susceptible,trabajo,False
8,48,47,recuperado,susceptible,trabajo,False
2,48,47,expuesto,susceptible,trabajo,False
1,48,47,infeccioso,susceptible,trabajo,True
82,49,47,susceptible,susceptible,trabajo,False
6,49,47,infeccioso,susceptible,trabajo,False
8,49,47,recuperado,susceptible,trabajo,False
3,49,47,expuesto,susceptible,trabajo,False
1,49,47,infeccioso,susceptible,trabajo,True
82,50,47,susceptible,susceptible,trabajo,False
7,50,47,infeccioso,susceptible,trabajo,False
8,50,47,recuperado,susceptible,trabajo,False
3,50,47,expuesto,susceptible,trabajo,False
82,51,47,susceptible,susceptible,trabajo,False
10,51,47,recuperado,susceptible,trabajo,False
5,51,47,infeccioso,susceptible,trabajo,False
3,51,47,expuesto,susceptible,trabajo,False
80,52,47,susceptible,susceptible,trabajo,False
10,52,47,recuperado,susceptible,trabajo,False
5,52,47,infeccioso,susceptible,trabajo,False
4,52,47,expuesto,susceptible,trabajo,False
1,52,47,infeccioso,susceptible,trabajo,True
80,53,47,susceptible,susceptible,trabajo,False
10,53,47,recuperado,susceptible,trabajo,False
5,53,47,infeccioso,susceptible,trabajo,False
4,53,47,expuesto,susceptible,trabajo,False
1,53,47,infeccioso,susceptible,trabajo,True
80,54,47,susceptible,susceptible,trabajo,False
10,54,47,recuperado,susceptible,trabajo,False
5,54,47,infeccioso,susceptible,trabajo,False
4,54,47,expuesto,susceptible,trabajo,False
1,54,47,infeccioso,susceptible,trabajo,True
80,55,47,susceptible,susceptible,trabajo,False
10,55,47,recuperado,susceptible,trabajo,False
5,55,47,infeccioso,susceptible,trabajo,False
4,55,47,expuesto,susceptible,trabajo,False
1,55,47,infeccioso,susceptible,trabajo,True
80,56,47,susceptible,susceptible,trabajo,False
10,56,47,recuperado,susceptible,trabajo,False
6,56,47,infeccioso,susceptible,trabajo,False
3,56,47,expuesto,susceptible,trabajo,False
1,56,47,infeccioso,susceptible,trabajo,True
79,57,47,susceptible,susceptible,trabajo,False
10,57,47,recuperado,susceptible,trabajo,False
7,57,47,infeccioso,susceptible,trabajo,False
3,57,47,expuesto,susceptible,trabajo,False
1,57,47,infeccioso,susceptible,trabajo,True
79,58,47,susceptible,susceptible,trabajo,False
10,58,47,recuperado,susceptible,trabajo,False
7,58,47,infeccioso,susceptible,trabajo,False
3,58,47,expuesto,susceptible,trabajo,False
1,58,47,infeccioso,susceptible,trabajo,True
79,59,47,susceptible,susceptible,trabajo,False
10,59,47,recuperado,susceptible,trabajo,False
8,59,47,infeccioso,susceptible,trabajo,False
3,59,47,expuesto,susceptible,trabajo,False
77,60,47,susceptible,susceptible,trabajo,False
11,60,47,recuperado,susceptible,trabajo,False
9,60,47,infeccioso,susceptible,trabajo,False
3,60,47,expuesto,susceptible,trabajo,False
77,61,47,susceptible,susceptible,trabajo,False
11,61,47,recuperado,susceptible,trabajo,False
7,61,47,infeccioso,susceptible,trabajo,False
2,61,47,expuesto,susceptible,trabajo,False
3,61,47,infeccioso,susceptible,trabajo,True
75,62,47,susceptible,susceptible,trabajo,False
11,62,47,recuperado,susceptible,trabajo,False
8,62,47,infeccioso,susceptible,trabajo,False
3,62,47,infeccioso,susceptible,trabajo,True
3,62,47,expuesto,susceptible,trabajo,False
75,63,47,susceptible,susceptible,trabajo,False
12,63,47,recuperado,susceptible,trabajo,False
8,63,47,infeccioso,susceptible,trabajo,False
3,63,47,infeccioso,susceptible,trabajo,True
2,63,47,expuesto,susceptible,trabajo,False
74,64,47,susceptible,susceptible,trabajo,False
12,64,47,recuperado,susceptible,trabajo,False
8,64,47,infeccioso,susceptible,trabajo,False
3,64,47,infeccioso,susceptible,trabajo,True
3,64,47,expuesto,susceptible,trabajo,False
74,65,47,susceptible,susceptible,trabajo,False
12,65,47,recuperado,susceptible,trabajo,False
8,65,47,infeccioso,susceptible,trabajo,False
3,65,47,infeccioso,susceptible,trabajo,True
3,65,47,expuesto,susceptible,trabajo,False
72,66,47,susceptible,susceptible,trabajo,False
12,66,47,recuperado,susceptible,trabajo,False
10,66,47,infeccioso,susceptible,trabajo,False
4,66,47,infeccioso,susceptible,trabajo,True
2,66,47,expuesto,susceptible,trabajo,False
72,67,47,susceptible,susceptible,trabajo,False
12,67,47,recuperado,susceptible,trabajo,False
9,67,47,infeccioso,susceptible,trabajo,False
5,67,47,infeccioso,susceptible,trabajo,True
2,67,47,expuesto,susceptible,trabajo,False
72,68,47,susceptible,susceptible,trabajo,False
12,68,47,recuperado,susceptible,trabajo,False
10,68,47,infeccioso,susceptible,trabajo,False
5,68,47,infeccioso,susceptible,trabajo,True
1,68,47,expuesto,susceptible,trabajo,False
72,69,47,susceptible,susceptible,trabajo,False
12,69,47,recuperado,susceptible,trabajo,False
13,69,47,infeccioso,susceptible,trabajo,False
2,69,47,infeccioso,susceptible,trabajo,True
1,69,47,expuesto,susceptible,trabajo,False
70,70,47,susceptible,susceptible,trabajo,False
12,70,47,recuperado,susceptible,trabajo,False
12,70,47,infeccioso,susceptible,trabajo,False
3,70,47,infeccioso,susceptible,trabajo,True
3,70,47,expuesto,susceptible,trabajo,False
69,71,47,susceptible,susceptible,trabajo,False
12,71,47,recuperado,susceptible,trabajo,False
13,71,47,infeccioso,susceptible,trabajo,False
3,71,47,infeccioso,susceptible,trabajo,True
3,71,47,expuesto,susceptible,trabajo,False
68,72,47,susceptible,susceptible,trabajo,False
14,72,47,recuperado,susceptible,trabajo,False
11,72,47,infeccioso,susceptible,trabajo,False
3,72,47,infeccioso,susceptible,trabajo,True
4,72,47,expuesto,susceptible,trabajo,False
68,73,47,susceptible,susceptible,trabajo,False
14,73,47,recuperado,susceptible,trabajo,False
12,73,47,infeccioso,susceptible,trabajo,False
2,73,47,infeccioso,susceptible,trabajo,True
4,73,47,expuesto,susceptible,trabajo,False
67,74,47,susceptible,susceptible,trabajo,False
14,74,47,recuperado,susceptible,trabajo,False
13,74,47,infeccioso,susceptible,trabajo,False
5,74,47,expuesto,susceptible,trabajo,False
1,74,47,infeccioso,susceptible,trabajo,True
66,75,47,susceptible,susceptible,trabajo,False
14,75,47,infeccioso,susceptible,trabajo,False
14,75,47,recuperado,susceptible,trabajo,False
5,75,47,expuesto,susceptible,trabajo,False
1,75,47,infeccioso,susceptible,trabajo,True
64,76,47,susceptible,susceptible,trabajo,False
17,76,47,infeccioso,susceptible,trabajo,False
14,76,47,recuperado,susceptible,trabajo,False
4,76,47,expuesto,susceptible,trabajo,False
1,76,47,infeccioso,susceptible,trabajo,True
63,77,47,susceptible,susceptible,trabajo,False
15,77,47,infeccioso,susceptible,trabajo,False
15,77,47,recuperado,susceptible,trabajo,False
3,77,47,infeccioso,susceptible,trabajo,True
4,77,47,expuesto,susceptible,trabajo,False
63,78,47,susceptible,susceptible,trabajo,False
15,78,47,infeccioso,susceptible,trabajo,False
15,78,47,recuperado,susceptible,trabajo,False
3,78,47,infeccioso,susceptible,trabajo,True
4,78,47,expuesto,susceptible,trabajo,False
63,79,47,susceptible,susceptible,trabajo,False
15,79,47,infeccioso,susceptible,trabajo,False
15,79,47,recuperado,susceptible,trabajo,False
3,79,47,infeccioso,susceptible,trabajo,True
4,79,47,expuesto,susceptible,trabajo,False
62,80,47,susceptible,susceptible,trabajo,False
12,80,47,infeccioso,susceptible,trabajo,False
18,80,47,recuperado,susceptible,trabajo,False
4,80,47,infeccioso,susceptible,trabajo,True
4,80,47,expuesto,susceptible,trabajo,False
62,81,47,susceptible,susceptible,trabajo,False
12,81,47,infeccioso,susceptible,trabajo,False
19,81,47,recuperado,susceptible,trabajo,False
4,81,47,infeccioso,susceptible,trabajo,True
3,81,47,expuesto,susceptible,trabajo,False
60,82,47,susceptible,susceptible,trabajo,False
4,82,47,expuesto,susceptible,trabajo,False
13,82,47,infeccioso,susceptible,trabajo,False
19,82,47,recuperado,susceptible,trabajo,False
4,82,47,infeccioso,susceptible,trabajo,True
57,83,47,susceptible,susceptible,trabajo,False
5,83,47,expuesto,susceptible,trabajo,False
14,83,47,infeccioso,susceptible,trabajo,False
19,83,47,recuperado,susceptible,trabajo,False
5,83,47,infeccioso,susceptible,trabajo,True
56,84,47,susceptible,susceptible,trabajo,False
5,84,47,expuesto,susceptible,trabajo,False
15,84,47,infeccioso,susceptible,trabajo,False
19,84,47,recuperado,susceptible,trabajo,False
5,84,47,infeccioso,susceptible,trabajo,True
55,85,47,susceptible,susceptible,trabajo,False
5,85,47,expuesto,susceptible,trabajo,False
16,85,47,infeccioso,susceptible,trabajo,False
19,85,47,recuperado,susceptible,trabajo,False
5,85,47,infeccioso,susceptible,trabajo,True
54,86,47,susceptible,susceptible,trabajo,False
3,86,47,expuesto,susceptible,trabajo,False
20,86,47,infeccioso,susceptible,trabajo,False
19,86,47,recuperado,susceptible,trabajo,False
4,86,47,infeccioso,susceptible,trabajo,True
53,87,47,susceptible,susceptible,trabajo,False
21,87,47,infeccioso,susceptible,trabajo,False
2,87,47,expuesto,susceptible,trabajo,False
22,87,47,recuperado,susceptible,trabajo,False
2,87,47,infeccioso,susceptible,trabajo,True
52,88,47,susceptible,susceptible,trabajo,False
22,88,47,infeccioso,susceptible,trabajo,False
2,88,47,expuesto,susceptible,trabajo,False
22,88,47,recuperado,susceptible,trabajo,False
2,88,47,infeccioso,susceptible,trabajo,True
51,89,47,susceptible,susceptible,trabajo,False
23,89,47,infeccioso,susceptible,trabajo,False
23,89,47,recuperado,susceptible,trabajo,False
1,89,47,expuesto,susceptible,trabajo,False
2,89,47,infeccioso,susceptible,trabajo,True
50,90,47,susceptible,susceptible,trabajo,False
24,90,47,infeccioso,susceptible,trabajo,False
23,90,47,recuperado,susceptible,trabajo,False
2,90,47,expuesto,susceptible,trabajo,False
1,90,47,infeccioso,susceptible,trabajo,True
49,91,47,susceptible,susceptible,trabajo,False
26,91,47,infeccioso,susceptible,trabajo,False
23,91,47,recuperado,susceptible,trabajo,False
1,91,47,expuesto,susceptible,trabajo,False
1,91,47,infeccioso,susceptible,trabajo,True
48,92,47,susceptible,susceptible,trabajo,False
25,92,47,infeccioso,susceptible,trabajo,False
24,92,47,recuperado,susceptible,trabajo,False
2,92,47,expuesto,susceptible,trabajo,False
1,92,47,infeccioso,susceptible,trabajo,True
48,93,47,susceptible,susceptible,trabajo,False
25,93,47,infeccioso,susceptible,trabajo,False
25,93,47,recuperado,susceptible,trabajo,False
2,93,47,expuesto,susceptible,trabajo,False
47,94,47,susceptible,susceptible,trabajo,False
24,94,47,infeccioso,susceptible,trabajo,False
1,94,47,infeccioso,susceptible,trabajo,True
25,94,47,recuperado,susceptible,trabajo,False
3,94,47,expuesto,susceptible,trabajo,False
45,95,47,susceptible,susceptible,trabajo,False
25,95,47,infeccioso,susceptible,trabajo,False
1,95,47,infeccioso,susceptible,trabajo,True
25,95,47,recuperado,susceptible,trabajo,False
4,95,47,expuesto,susceptible,trabajo,False
45,96,47,susceptible,susceptible,trabajo,False
23,96,47,infeccioso,susceptible,trabajo,False
2,96,47,infeccioso,susceptible,trabajo,True
26,96,47,recuperado,susceptible,trabajo,False
4,96,47,expuesto,susceptible,trabajo,False
45,97,47,susceptible,susceptible,trabajo,False
22,97,47,infeccioso,susceptible,trabajo,False
2,97,47,infeccioso,susceptible,trabajo,True
28,97,47,recuperado,susceptible,trabajo,False
3,97,47,expuesto,susceptible,trabajo,False
45,98,47,susceptible,susceptible,trabajo,False
22,98,47,infeccioso,susceptible,trabajo,False
3,98,47,infeccioso,susceptible,trabajo,True
29,98,47,recuperado,susceptible,trabajo,False
1,98,47,expuesto,susceptible,trabajo,False
44,99,47,susceptible,susceptible,trabajo,False
23,99,47,infeccioso,susceptible,trabajo,False
3,99,47,infeccioso,susceptible,trabajo,True
29,99,47,recuperado,susceptible,trabajo,False
1,99,47,expuesto,susceptible,trabajo,False
43,100,47,susceptible,susceptible,trabajo,False
20,100,47,infeccioso,susceptible,trabajo,False
3,100,47,infeccioso,susceptible,trabajo,True
32,100,47,recuperado,susceptible,trabajo,False
2,100,47,expuesto,susceptible,trabajo,False
43,101,47,susceptible,susceptible,trabajo,False
19,101,47,infeccioso,susceptible,trabajo,False
3,101,47,infeccioso,susceptible,trabajo,True
33,101,47,recuperado,susceptible,trabajo,False
2,101,47,expuesto,susceptible,trabajo,False
42,102,47,susceptible,susceptible,trabajo,False
19,102,47,infeccioso,susceptible,trabajo,False
34,102,47,recuperado,susceptible,trabajo,False
2,102,47,expuesto,susceptible,trabajo,False
3,102,47,infeccioso,susceptible,trabajo,True
41,103,47,susceptible,susceptible,trabajo,False
20,103,47,infeccioso,susceptible,trabajo,False
35,103,47,recuperado,susceptible,trabajo,False
2,103,47,expuesto,susceptible,trabajo,False
2,103,47,infeccioso,susceptible,trabajo,True
40,104,47,susceptible,susceptible,trabajo,False
20,104,47,infeccioso,susceptible,trabajo,False
35,104,47,recuperado,susceptible,trabajo,False
1,104,47,expuesto,susceptible,trabajo,False
4,104,47,infeccioso,susceptible,trabajo,True
37,105,47,susceptible,susceptible,trabajo,False
20,105,47,infeccioso,susceptible,trabajo,False
36,105,47,recuperado,susceptible,trabajo,False
3,105,47,expuesto,susceptible,trabajo,False
4,105,47,infeccioso,susceptible,trabajo,True
36,106,47,susceptible,susceptible,trabajo,False
20,106,47,infeccioso,susceptible,trabajo,False
37,106,47,recuperado,susceptible,trabajo,False
4,106,47,expuesto,susceptible,trabajo,False
3,106,47,infeccioso,susceptible,trabajo,True
34,107,47,susceptible,susceptible,trabajo,False
20,107,47,infeccioso,susceptible,trabajo,False
37,107,47,recuperado,susceptible,trabajo,False
5,107,47,expuesto,susceptible,trabajo,False
4,107,47,infeccioso,susceptible,trabajo,True
33,108,47,susceptible,susceptible,trabajo,False
38,108,47,recuperado,susceptible,trabajo,False
20,108,47,infeccioso,susceptible,trabajo,False
5,108,47,expuesto,susceptible,trabajo,False
4,108,47,infeccioso,susceptible,trabajo,True
33,109,47,susceptible,susceptible,trabajo,False
38,109,47,recuperado,susceptible,trabajo,False
19,109,47,infeccioso,susceptible,trabajo,False
5,109,47,infeccioso,susceptible,trabajo,True
5,109,47,expuesto,susceptible,trabajo,False
30,110,47,susceptible,susceptible,trabajo,False
40,110,47,recuperado,susceptible,trabajo,False
19,110,47,infeccioso,susceptible,trabajo,False
