cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
10,49,6,infeccioso,susceptible,trabajo,True
36,50,6,infeccioso,susceptible,trabajo,False
29,50,6,susceptible,susceptible,trabajo,False
25,50,6,recuperado,susceptible,trabajo,False
10,50,6,infeccioso,susceptible,trabajo,True
36,51,6,infeccioso,susceptible,trabajo,False
28,51,6,susceptible,susceptible,trabajo,False
26,51,6,recuperado,susceptible,trabajo,False
10,51,6,infeccioso,susceptible,trabajo,True
38,52,6,infeccioso,susceptible,trabajo,False
26,52,6,susceptible,susceptible,trabajo,False
28,52,6,recuperado,susceptible,trabajo,False
8,52,6,infeccioso,susceptible,trabajo,True
38,53,6,infeccioso,susceptible,trabajo,False
24,53,6,susceptible,susceptible,trabajo,False
29,53,6,recuperado,susceptible,trabajo,False
8,53,6,infeccioso,susceptible,trabajo,True
1,53,6,expuesto,susceptible,trabajo,False
35,54,6,infeccioso,susceptible,trabajo,False
2,54,6,expuesto,susceptible,trabajo,False
32,54,6,recuperado,susceptible,trabajo,False
23,54,6,susceptible,susceptible,trabajo,False
8,54,6,infeccioso,susceptible,trabajo,True
35,55,6,infeccioso,susceptible,trabajo,False
3,55,6,expuesto,susceptible,trabajo,False
34,55,6,recuperado,susceptible,trabajo,False
22,55,6,susceptible,susceptible,trabajo,False
6,55,6,infeccioso,susceptible,trabajo,True
35,56,6,infeccioso,susceptible,trabajo,False
3,56,6,expuesto,susceptible,trabajo,False
36,56,6,recuperado,susceptible,trabajo,False
21,56,6,susceptible,susceptible,trabajo,False
5,56,6,infeccioso,susceptible,trabajo,True
36,57,6,infeccioso,susceptible,trabajo,False
3,57,6,expuesto,susceptible,trabajo,False
37,57,6,recuperado,susceptible,trabajo,False
21,57,6,susceptible,susceptible,trabajo,False
3,57,6,infeccioso,susceptible,trabajo,True
39,58,6,recuperado,susceptible,trabajo,False
35,58,6,infeccioso,susceptible,trabajo,False
4,58,6,expuesto,susceptible,trabajo,False
20,58,6,susceptible,susceptible,trabajo,False
2,58,6,infeccioso,susceptible,trabajo,True
41,59,6,recuperado,susceptible,trabajo,False
36,59,6,infeccioso,susceptible,trabajo,False
2,59,6,expuesto,susceptible,trabajo,False
20,59,6,susceptible,susceptible,trabajo,False
1,59,6,infeccioso,susceptible,trabajo,True
44,60,6,recuperado,susceptible,trabajo,False
33,60,6,infeccioso,susceptible,trabajo,False
2,60,6,expuesto,susceptible,trabajo,False
19,60,6,susceptible,susceptible,trabajo,False
2,60,6,infeccioso,susceptible,trabajo,True
44,61,6,recuperado,susceptible,trabajo,False
32,61,6,infeccioso,susceptible,trabajo,False
2,61,6,expuesto,susceptible,trabajo,False
19,61,6,susceptible,susceptible,trabajo,False
3,61,6,infeccioso,susceptible,trabajo,True
48,62,6,recuperado,susceptible,trabajo,False
2,62,6,expuesto,susceptible,trabajo,False
30,62,6,infeccioso,susceptible,trabajo,False
17,62,6,susceptible,susceptible,trabajo,False
3,62,6,infeccioso,susceptible,trabajo,True
49,63,6,recuperado,susceptible,trabajo,False
2,63,6,expuesto,susceptible,trabajo,False
28,63,6,infeccioso,susceptible,trabajo,False
17,63,6,susceptible,susceptible,trabajo,False
4,63,6,infeccioso,susceptible,trabajo,True
50,64,6,recuperado,susceptible,trabajo,False
2,64,6,expuesto,susceptible,trabajo,False
29,64,6,infeccioso,susceptible,trabajo,False
15,64,6,susceptible,susceptible,trabajo,False
4,64,6,infeccioso,susceptible,trabajo,True
54,65,6,recuperado,susceptible,trabajo,False
24,65,6,infeccioso,susceptible,trabajo,False
1,65,6,expuesto,susceptible,trabajo,False
15,65,6,susceptible,susceptible,trabajo,False
6,65,6,infeccioso,susceptible,trabajo,True
57,66,6,recuperado,susceptible,trabajo,False
22,66,6,infeccioso,susceptible,trabajo,False
3,66,6,expuesto,susceptible,trabajo,False
12,66,6,susceptible,susceptible,trabajo,False
6,66,6,infeccioso,susceptible,trabajo,True
57,67,6,recuperado,susceptible,trabajo,False
21,67,6,infeccioso,susceptible,trabajo,False
4,67,6,expuesto,susceptible,trabajo,False
11,67,6,susceptible,susceptible,trabajo,False
7,67,6,infeccioso,susceptible,trabajo,True
59,68,6,recuperado,susceptible,trabajo,False
19,68,6,infeccioso,susceptible,trabajo,False
4,68,6,expuesto,susceptible,trabajo,False
11,68,6,susceptible,susceptible,trabajo,False
7,68,6,infeccioso,susceptible,trabajo,True
63,69,6,recuperado,susceptible,trabajo,False
16,69,6,infeccioso,susceptible,trabajo,False
4,69,6,expuesto,susceptible,trabajo,False
11,69,6,susceptible,susceptible,trabajo,False
6,69,6,infeccioso,susceptible,trabajo,True
67,70,6,recuperado,susceptible,trabajo,False
14,70,6,infeccioso,susceptible,trabajo,False
3,70,6,expuesto,susceptible,trabajo,False
11,70,6,susceptible,susceptible,trabajo,False
5,70,6,infeccioso,susceptible,trabajo,True
68,71,6,recuperado,susceptible,trabajo,False
13,71,6,infeccioso,susceptible,trabajo,False
3,71,6,expuesto,susceptible,trabajo,False
11,71,6,susceptible,susceptible,trabajo,False
5,71,6,infeccioso,susceptible,trabajo,True
70,72,6,recuperado,susceptible,trabajo,False
12,72,6,infeccioso,susceptible,trabajo,False
3,72,6,expuesto,susceptible,trabajo,False
11,72,6,susceptible,susceptible,trabajo,False
4,72,6,infeccioso,susceptible,trabajo,True
71,73,6,recuperado,susceptible,trabajo,False
14,73,6,infeccioso,susceptible,trabajo,False
2,73,6,expuesto,susceptible,trabajo,False
11,73,6,susceptible,susceptible,trabajo,False
2,73,6,infeccioso,susceptible,trabajo,True
73,74,6,recuperado,susceptible,trabajo,False
15,74,6,infeccioso,susceptible,trabajo,False
11,74,6,susceptible,susceptible,trabajo,False
1,74,6,infeccioso,susceptible,trabajo,True
73,75,6,recuperado,susceptible,trabajo,False
15,75,6,infeccioso,susceptible,trabajo,False
11,75,6,susceptible,susceptible,trabajo,False
1,75,6,infeccioso,susceptible,trabajo,True
75,76,6,recuperado,susceptible,trabajo,False
13,76,6,infeccioso,susceptible,trabajo,False
11,76,6,susceptible,susceptible,trabajo,False
1,76,6,infeccioso,susceptible,trabajo,True
75,77,6,recuperado,susceptible,trabajo,False
13,77,6,infeccioso,susceptible,trabajo,False
11,77,6,susceptible,susceptible,trabajo,False
1,77,6,infeccioso,susceptible,trabajo,True
75,78,6,recuperado,susceptible,trabajo,False
2,78,6,infeccioso,susceptible,trabajo,True
13,78,6,infeccioso,susceptible,trabajo,False
10,78,6,susceptible,susceptible,trabajo,False
75,79,6,recuperado,susceptible,trabajo,False
3,79,6,infeccioso,susceptible,trabajo,True
12,79,6,infeccioso,susceptible,trabajo,False
10,79,6,susceptible,susceptible,trabajo,False
75,80,6,recuperado,susceptible,trabajo,False
3,80,6,infeccioso,susceptible,trabajo,True
12,80,6,infeccioso,susceptible,trabajo,False
10,80,6,susceptible,susceptible,trabajo,False
76,81,6,recuperado,susceptible,trabajo,False
3,81,6,infeccioso,susceptible,trabajo,True
11,81,6,infeccioso,susceptible,trabajo,False
10,81,6,susceptible,susceptible,trabajo,False
78,82,6,recuperado,susceptible,trabajo,False
4,82,6,infeccioso,susceptible,trabajo,True
8,82,6,infeccioso,susceptible,trabajo,False
10,82,6,susceptible,susceptible,trabajo,False
78,83,6,recuperado,susceptible,trabajo,False
5,83,6,infeccioso,susceptible,trabajo,True
7,83,6,infeccioso,susceptible,trabajo,False
10,83,6,susceptible,susceptible,trabajo,False
79,84,6,recuperado,susceptible,trabajo,False
4,84,6,infeccioso,susceptible,trabajo,True
7,84,6,infeccioso,susceptible,trabajo,False
9,84,6,susceptible,susceptible,trabajo,False
1,84,6,expuesto,susceptible,trabajo,False
79,85,6,recuperado,susceptible,trabajo,False
4,85,6,infeccioso,susceptible,trabajo,True
7,85,6,infeccioso,susceptible,trabajo,False
9,85,6,susceptible,susceptible,trabajo,False
1,85,6,expuesto,susceptible,trabajo,False
81,86,6,recuperado,susceptible,trabajo,False
7,86,6,infeccioso,susceptible,trabajo,False
9,86,6,susceptible,susceptible,trabajo,False
1,86,6,expuesto,susceptible,trabajo,False
2,86,6,infeccioso,susceptible,trabajo,True
82,87,6,recuperado,susceptible,trabajo,False
6,87,6,infeccioso,susceptible,trabajo,False
9,87,6,susceptible,susceptible,trabajo,False
1,87,6,expuesto,susceptible,trabajo,False
2,87,6,infeccioso,susceptible,trabajo,True
83,88,6,recuperado,susceptible,trabajo,False
5,88,6,infeccioso,susceptible,trabajo,False
9,88,6,susceptible,susceptible,trabajo,False
1,88,6,expuesto,susceptible,trabajo,False
2,88,6,infeccioso,susceptible,trabajo,True
84,89,6,recuperado,susceptible,trabajo,False
5,89,6,infeccioso,susceptible,trabajo,False
9,89,6,susceptible,susceptible,trabajo,False
2,89,6,infeccioso,susceptible,trabajo,True
84,90,6,recuperado,susceptible,trabajo,False
6,90,6,infeccioso,susceptible,trabajo,False
9,90,6,susceptible,susceptible,trabajo,False
1,90,6,infeccioso,susceptible,trabajo,True
84,91,6,recuperado,susceptible,trabajo,False
7,91,6,infeccioso,susceptible,trabajo,False
9,91,6,susceptible,susceptible,trabajo,False
84,92,6,recuperado,susceptible,trabajo,False
7,92,6,infeccioso,susceptible,trabajo,False
9,92,6,susceptible,susceptible,trabajo,False
84,93,6,recuperado,susceptible,trabajo,False
7,93,6,infeccioso,susceptible,trabajo,False
9,93,6,susceptible,susceptible,trabajo,False
84,94,6,recuperado,susceptible,trabajo,False
7,94,6,infeccioso,susceptible,trabajo,False
9,94,6,susceptible,susceptible,trabajo,False
84,95,6,recuperado,susceptible,trabajo,False
6,95,6,infeccioso,susceptible,trabajo,False
1,95,6,infeccioso,susceptible,trabajo,True
9,95,6,susceptible,susceptible,trabajo,False
85,96,6,recuperado,susceptible,trabajo,False
5,96,6,infeccioso,susceptible,trabajo,False
1,96,6,infeccioso,susceptible,trabajo,True
9,96,6,susceptible,susceptible,trabajo,False
85,97,6,recuperado,susceptible,trabajo,False
5,97,6,infeccioso,susceptible,trabajo,False
1,97,6,infeccioso,susceptible,trabajo,True
9,97,6,susceptible,susceptible,trabajo,False
85,98,6,recuperado,susceptible,trabajo,False
5,98,6,infeccioso,susceptible,trabajo,False
1,98,6,infeccioso,susceptible,trabajo,True
9,98,6,susceptible,susceptible,trabajo,False
86,99,6,recuperado,susceptible,trabajo,False
1,99,6,infeccioso,susceptible,trabajo,True
9,99,6,susceptible,susceptible,trabajo,False
4,99,6,infeccioso,susceptible,trabajo,False
87,100,6,recuperado,susceptible,trabajo,False
1,100,6,infeccioso,susceptible,trabajo,True
9,100,6,susceptible,susceptible,trabajo,False
3,100,6,infeccioso,susceptible,trabajo,False
88,101,6,recuperado,susceptible,trabajo,False
1,101,6,infeccioso,susceptible,trabajo,True
9,101,6,susceptible,susceptible,trabajo,False
2,101,6,infeccioso,susceptible,trabajo,False
88,102,6,recuperado,susceptible,trabajo,False
3,102,6,infeccioso,susceptible,trabajo,False
9,102,6,susceptible,susceptible,trabajo,False
89,103,6,recuperado,susceptible,trabajo,False
2,103,6,infeccioso,susceptible,trabajo,False
9,103,6,susceptible,susceptible,trabajo,False
89,104,6,recuperado,susceptible,trabajo,False
3,104,6,infeccioso,susceptible,trabajo,False
8,104,6,susceptible,susceptible,trabajo,False
89,105,6,recuperado,susceptible,trabajo,False
3,105,6,infeccioso,susceptible,trabajo,False
8,105,6,susceptible,susceptible,trabajo,False
89,106,6,recuperado,susceptible,trabajo,False
3,106,6,infeccioso,susceptible,trabajo,False
8,106,6,susceptible,susceptible,trabajo,False
89,107,6,recuperado,susceptible,trabajo,False
3,107,6,infeccioso,susceptible,trabajo,False
8,107,6,susceptible,susceptible,trabajo,False
89,108,6,recuperado,susceptible,trabajo,False
3,108,6,infeccioso,susceptible,trabajo,False
8,108,6,susceptible,susceptible,trabajo,False
89,109,6,recuperado,susceptible,trabajo,False
3,109,6,infeccioso,susceptible,trabajo,False
8,109,6,susceptible,susceptible,trabajo,False
89,110,6,recuperado,susceptible,trabajo,False
3,110,6,infeccioso,susceptible,trabajo,False
8,110,6,susceptible,susceptible,trabajo,False
89,111,6,recuperado,susceptible,trabajo,False
3,111,6,infeccioso,susceptible,trabajo,False
8,111,6,susceptible,susceptible,trabajo,False
89,112,6,recuperado,susceptible,trabajo,False
3,112,6,infeccioso,susceptible,trabajo,False
8,112,6,susceptible,susceptible,trabajo,False
89,113,6,recuperado,susceptible,trabajo,False
3,113,6,infeccioso,susceptible,trabajo,False
8,113,6,susceptible,susceptible,trabajo,False
90,114,6,recuperado,susceptible,trabajo,False
8,114,6,susceptible,susceptible,trabajo,False
2,114,6,infeccioso,susceptible,trabajo,False
90,115,6,recuperado,susceptible,trabajo,False
8,115,6,susceptible,susceptible,trabajo,False
2,115,6,infeccioso,susceptible,trabajo,False
90,116,6,recuperado,susceptible,trabajo,False
8,116,6,susceptible,susceptible,trabajo,False
2,116,6,infeccioso,susceptible,trabajo,False
90,117,6,recuperado,susceptible,trabajo,False
8,117,6,susceptible,susceptible,trabajo,False
2,117,6,infeccioso,susceptible,trabajo,False
91,118,6,recuperado,susceptible,trabajo,False
8,118,6,susceptible,susceptible,trabajo,False
1,118,6,infeccioso,susceptible,trabajo,False
91,119,6,recuperado,susceptible,trabajo,False
8,119,6,susceptible,susceptible,trabajo,False
1,119,6,infeccioso,susceptible,trabajo,False
91,120,6,recuperado,susceptible,trabajo,False
8,120,6,susceptible,susceptible,trabajo,False
1,120,6,infeccioso,susceptible,trabajo,False
91,121,6,recuperado,susceptible,trabajo,False
8,121,6,susceptible,susceptible,trabajo,False
1,121,6,infeccioso,susceptible,trabajo,False
91,122,6,recuperado,susceptible,trabajo,False
8,122,6,susceptible,susceptible,trabajo,False
1,122,6,infeccioso,susceptible,trabajo,False
91,123,6,recuperado,susceptible,trabajo,False
8,123,6,susceptible,susceptible,trabajo,False
1,123,6,infeccioso,susceptible,trabajo,False
92,124,6,recuperado,susceptible,trabajo,False
8,124,6,susceptible,susceptible,trabajo,False
92,125,6,recuperado,susceptible,trabajo,False
8,125,6,susceptible,susceptible,trabajo,False
92,126,6,recuperado,susceptible,trabajo,False
8,126,6,susceptible,susceptible,trabajo,False
92,127,6,recuperado,susceptible,trabajo,False
8,127,6,susceptible,susceptible,trabajo,False
92,128,6,recuperado,susceptible,trabajo,False
8,128,6,susceptible,susceptible,trabajo,False
92,129,6,recuperado,susceptible,trabajo,False
8,129,6,susceptible,susceptible,trabajo,False
92,130,6,recuperado,susceptible,trabajo,False
8,130,6,susceptible,susceptible,trabajo,False
92,131,6,recuperado,susceptible,trabajo,False
8,131,6,susceptible,susceptible,trabajo,False
92,132,6,recuperado,susceptible,trabajo,False
8,132,6,susceptible,susceptible,trabajo,False
92,133,6,recuperado,susceptible,trabajo,False
8,133,6,susceptible,susceptible,trabajo,False
92,134,6,recuperado,susceptible,trabajo,False
8,134,6,susceptible,susceptible,trabajo,False
92,135,6,recuperado,susceptible,trabajo,False
8,135,6,susceptible,susceptible,trabajo,False
92,136,6,recuperado,susceptible,trabajo,False
8,136,6,susceptible,susceptible,trabajo,False
92,137,6,recuperado,susceptible,trabajo,False
8,137,6,susceptible,susceptible,trabajo,False
92,138,6,recuperado,susceptible,trabajo,False
8,138,6,susceptible,susceptible,trabajo,False
92,139,6,recuperado,susceptible,trabajo,False
8,139,6,susceptible,susceptible,trabajo,False
92,140,6,recuperado,susceptible,trabajo,False
8,140,6,susceptible,susceptible,trabajo,False
92,141,6,recuperado,susceptible,trabajo,False
8,141,6,susceptible,susceptible,trabajo,False
92,142,6,recuperado,susceptible,trabajo,False
8,142,6,susceptible,susceptible,trabajo,False
92,143,6,recuperado,susceptible,trabajo,False
8,143,6,susceptible,susceptible,trabajo,False
92,144,6,recuperado,susceptible,trabajo,False
8,144,6,susceptible,susceptible,trabajo,False
92,145,6,recuperado,susceptible,trabajo,False
8,145,6,susceptible,susceptible,trabajo,False
92,146,6,recuperado,susceptible,trabajo,False
8,146,6,susceptible,susceptible,trabajo,False
92,147,6,recuperado,susceptible,trabajo,False
8,147,6,susceptible,susceptible,trabajo,False
92,148,6,recuperado,susceptible,trabajo,False
8,148,6,susceptible,susceptible,trabajo,False
92,149,6,recuperado,susceptible,trabajo,False
8,149,6,susceptible,susceptible,trabajo,False
92,150,6,recuperado,susceptible,trabajo,False
8,150,6,susceptible,susceptible,trabajo,False
92,151,6,recuperado,susceptible,trabajo,False
8,151,6,susceptible,susceptible,trabajo,False
92,152,6,recuperado,susceptible,trabajo,False
8,152,6,susceptible,susceptible,trabajo,False
92,153,6,recuperado,susceptible,trabajo,False
8,153,6,susceptible,susceptible,trabajo,False
92,154,6,recuperado,susceptible,trabajo,False
8,154,6,susceptible,susceptible,trabajo,False
92,155,6,recuperado,susceptible,trabajo,False
8,155,6,susceptible,susceptible,trabajo,False
92,156,6,recuperado,susceptible,trabajo,False
8,156,6,susceptible,susceptible,trabajo,False
100,0,7,susceptible,susceptible,trabajo,False
100,1,7,susceptible,susceptible,trabajo,False
100,2,7,susceptible,susceptible,trabajo,False
100,3,7,susceptible,susceptible,trabajo,False
100,4,7,susceptible,susceptible,trabajo,False
100,5,7,susceptible,susceptible,trabajo,False
100,6,7,susceptible,susceptible,trabajo,False
100,7,7,susceptible,susceptible,trabajo,False
100,8,7,susceptible,susceptible,trabajo,False
100,9,7,susceptible,susceptible,trabajo,False
100,10,7,susceptible,susceptible,trabajo,False
100,11,7,susceptible,susceptible,trabajo,False
100,12,7,susceptible,susceptible,trabajo,False
100,13,7,susceptible,susceptible,trabajo,False
100,14,7,susceptible,susceptible,trabajo,False
100,15,7,susceptible,susceptible,trabajo,False
100,16,7,susceptible,susceptible,trabajo,False
100,17,7,susceptible,susceptible,trabajo,False
100,18,7,susceptible,susceptible,trabajo,False
