cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
33,83,45,susceptible,susceptible,trabajo,False
16,83,45,infeccioso,susceptible,trabajo,False
4,83,45,expuesto,susceptible,trabajo,False
4,83,45,infeccioso,susceptible,trabajo,True
44,84,45,recuperado,susceptible,trabajo,False
32,84,45,susceptible,susceptible,trabajo,False
14,84,45,infeccioso,susceptible,trabajo,False
5,84,45,infeccioso,susceptible,trabajo,True
5,84,45,expuesto,susceptible,trabajo,False
44,85,45,recuperado,susceptible,trabajo,False
31,85,45,susceptible,susceptible,trabajo,False
17,85,45,infeccioso,susceptible,trabajo,False
6,85,45,infeccioso,susceptible,trabajo,True
2,85,45,expuesto,susceptible,trabajo,False
45,86,45,recuperado,susceptible,trabajo,False
30,86,45,susceptible,susceptible,trabajo,False
17,86,45,infeccioso,susceptible,trabajo,False
5,86,45,infeccioso,susceptible,trabajo,True
3,86,45,expuesto,susceptible,trabajo,False
46,87,45,recuperado,susceptible,trabajo,False
30,87,45,susceptible,susceptible,trabajo,False
16,87,45,infeccioso,susceptible,trabajo,False
6,87,45,infeccioso,susceptible,trabajo,True
2,87,45,expuesto,susceptible,trabajo,False
47,88,45,recuperado,susceptible,trabajo,False
30,88,45,susceptible,susceptible,trabajo,False
16,88,45,infeccioso,susceptible,trabajo,False
6,88,45,infeccioso,susceptible,trabajo,True
1,88,45,expuesto,susceptible,trabajo,False
49,89,45,recuperado,susceptible,trabajo,False
28,89,45,susceptible,susceptible,trabajo,False
17,89,45,infeccioso,susceptible,trabajo,False
5,89,45,infeccioso,susceptible,trabajo,True
1,89,45,expuesto,susceptible,trabajo,False
49,90,45,recuperado,susceptible,trabajo,False
28,90,45,susceptible,susceptible,trabajo,False
16,90,45,infeccioso,susceptible,trabajo,False
6,90,45,infeccioso,susceptible,trabajo,True
1,90,45,expuesto,susceptible,trabajo,False
50,91,45,recuperado,susceptible,trabajo,False
28,91,45,susceptible,susceptible,trabajo,False
15,91,45,infeccioso,susceptible,trabajo,False
6,91,45,infeccioso,susceptible,trabajo,True
1,91,45,expuesto,susceptible,trabajo,False
51,92,45,recuperado,susceptible,trabajo,False
2,92,45,expuesto,susceptible,trabajo,False
15,92,45,infeccioso,susceptible,trabajo,False
26,92,45,susceptible,susceptible,trabajo,False
6,92,45,infeccioso,susceptible,trabajo,True
51,93,45,recuperado,susceptible,trabajo,False
2,93,45,expuesto,susceptible,trabajo,False
17,93,45,infeccioso,susceptible,trabajo,False
26,93,45,susceptible,susceptible,trabajo,False
4,93,45,infeccioso,susceptible,trabajo,True
51,94,45,recuperado,susceptible,trabajo,False
2,94,45,expuesto,susceptible,trabajo,False
18,94,45,infeccioso,susceptible,trabajo,False
25,94,45,susceptible,susceptible,trabajo,False
4,94,45,infeccioso,susceptible,trabajo,True
51,95,45,recuperado,susceptible,trabajo,False
18,95,45,infeccioso,susceptible,trabajo,False
25,95,45,susceptible,susceptible,trabajo,False
6,95,45,infeccioso,susceptible,trabajo,True
53,96,45,recuperado,susceptible,trabajo,False
18,96,45,infeccioso,susceptible,trabajo,False
24,96,45,susceptible,susceptible,trabajo,False
5,96,45,infeccioso,susceptible,trabajo,True
54,97,45,recuperado,susceptible,trabajo,False
17,97,45,infeccioso,susceptible,trabajo,False
23,97,45,susceptible,susceptible,trabajo,False
1,97,45,expuesto,susceptible,trabajo,False
5,97,45,infeccioso,susceptible,trabajo,True
54,98,45,recuperado,susceptible,trabajo,False
19,98,45,infeccioso,susceptible,trabajo,False
23,98,45,susceptible,susceptible,trabajo,False
4,98,45,infeccioso,susceptible,trabajo,True
54,99,45,recuperado,susceptible,trabajo,False
19,99,45,infeccioso,susceptible,trabajo,False
23,99,45,susceptible,susceptible,trabajo,False
4,99,45,infeccioso,susceptible,trabajo,True
55,100,45,recuperado,susceptible,trabajo,False
5,100,45,infeccioso,susceptible,trabajo,True
17,100,45,infeccioso,susceptible,trabajo,False
23,100,45,susceptible,susceptible,trabajo,False
55,101,45,recuperado,susceptible,trabajo,False
4,101,45,infeccioso,susceptible,trabajo,True
18,101,45,infeccioso,susceptible,trabajo,False
23,101,45,susceptible,susceptible,trabajo,False
55,102,45,recuperado,susceptible,trabajo,False
3,102,45,infeccioso,susceptible,trabajo,True
19,102,45,infeccioso,susceptible,trabajo,False
23,102,45,susceptible,susceptible,trabajo,False
57,103,45,recuperado,susceptible,trabajo,False
3,103,45,infeccioso,susceptible,trabajo,True
18,103,45,infeccioso,susceptible,trabajo,False
21,103,45,susceptible,susceptible,trabajo,False
1,103,45,expuesto,susceptible,trabajo,False
61,104,45,recuperado,susceptible,trabajo,False
3,104,45,infeccioso,susceptible,trabajo,True
21,104,45,susceptible,susceptible,trabajo,False
15,104,45,infeccioso,susceptible,trabajo,False
63,105,45,recuperado,susceptible,trabajo,False
3,105,45,infeccioso,susceptible,trabajo,True
20,105,45,susceptible,susceptible,trabajo,False
13,105,45,infeccioso,susceptible,trabajo,False
1,105,45,expuesto,susceptible,trabajo,False
63,106,45,recuperado,susceptible,trabajo,False
3,106,45,infeccioso,susceptible,trabajo,True
20,106,45,susceptible,susceptible,trabajo,False
13,106,45,infeccioso,susceptible,trabajo,False
1,106,45,expuesto,susceptible,trabajo,False
63,107,45,recuperado,susceptible,trabajo,False
2,107,45,infeccioso,susceptible,trabajo,True
20,107,45,susceptible,susceptible,trabajo,False
14,107,45,infeccioso,susceptible,trabajo,False
1,107,45,expuesto,susceptible,trabajo,False
63,108,45,recuperado,susceptible,trabajo,False
2,108,45,infeccioso,susceptible,trabajo,True
20,108,45,susceptible,susceptible,trabajo,False
15,108,45,infeccioso,susceptible,trabajo,False
64,109,45,recuperado,susceptible,trabajo,False
15,109,45,infeccioso,susceptible,trabajo,False
20,109,45,susceptible,susceptible,trabajo,False
1,109,45,infeccioso,susceptible,trabajo,True
66,110,45,recuperado,susceptible,trabajo,False
13,110,45,infeccioso,susceptible,trabajo,False
20,110,45,susceptible,susceptible,trabajo,False
1,110,45,infeccioso,susceptible,trabajo,True
67,111,45,recuperado,susceptible,trabajo,False
12,111,45,infeccioso,susceptible,trabajo,False
20,111,45,susceptible,susceptible,trabajo,False
1,111,45,infeccioso,susceptible,trabajo,True
68,112,45,recuperado,susceptible,trabajo,False
12,112,45,infeccioso,susceptible,trabajo,False
20,112,45,susceptible,susceptible,trabajo,False
69,113,45,recuperado,susceptible,trabajo,False
11,113,45,infeccioso,susceptible,trabajo,False
20,113,45,susceptible,susceptible,trabajo,False
70,114,45,recuperado,susceptible,trabajo,False
10,114,45,infeccioso,susceptible,trabajo,False
19,114,45,susceptible,susceptible,trabajo,False
1,114,45,expuesto,susceptible,trabajo,False
71,115,45,recuperado,susceptible,trabajo,False
9,115,45,infeccioso,susceptible,trabajo,False
19,115,45,susceptible,susceptible,trabajo,False
1,115,45,expuesto,susceptible,trabajo,False
73,116,45,recuperado,susceptible,trabajo,False
8,116,45,infeccioso,susceptible,trabajo,False
19,116,45,susceptible,susceptible,trabajo,False
73,117,45,recuperado,susceptible,trabajo,False
8,117,45,infeccioso,susceptible,trabajo,False
19,117,45,susceptible,susceptible,trabajo,False
73,118,45,recuperado,susceptible,trabajo,False
8,118,45,infeccioso,susceptible,trabajo,False
19,118,45,susceptible,susceptible,trabajo,False
74,119,45,recuperado,susceptible,trabajo,False
7,119,45,infeccioso,susceptible,trabajo,False
18,119,45,susceptible,susceptible,trabajo,False
1,119,45,expuesto,susceptible,trabajo,False
74,120,45,recuperado,susceptible,trabajo,False
6,120,45,infeccioso,susceptible,trabajo,False
18,120,45,susceptible,susceptible,trabajo,False
1,120,45,expuesto,susceptible,trabajo,False
1,120,45,infeccioso,susceptible,trabajo,True
74,121,45,recuperado,susceptible,trabajo,False
6,121,45,infeccioso,susceptible,trabajo,False
18,121,45,susceptible,susceptible,trabajo,False
1,121,45,expuesto,susceptible,trabajo,False
1,121,45,infeccioso,susceptible,trabajo,True
75,122,45,recuperado,susceptible,trabajo,False
5,122,45,infeccioso,susceptible,trabajo,False
17,122,45,susceptible,susceptible,trabajo,False
2,122,45,expuesto,susceptible,trabajo,False
1,122,45,infeccioso,susceptible,trabajo,True
76,123,45,recuperado,susceptible,trabajo,False
17,123,45,susceptible,susceptible,trabajo,False
5,123,45,infeccioso,susceptible,trabajo,False
1,123,45,expuesto,susceptible,trabajo,False
1,123,45,infeccioso,susceptible,trabajo,True
77,124,45,recuperado,susceptible,trabajo,False
17,124,45,susceptible,susceptible,trabajo,False
4,124,45,infeccioso,susceptible,trabajo,False
1,124,45,expuesto,susceptible,trabajo,False
1,124,45,infeccioso,susceptible,trabajo,True
78,125,45,recuperado,susceptible,trabajo,False
17,125,45,susceptible,susceptible,trabajo,False
1,125,45,expuesto,susceptible,trabajo,False
1,125,45,infeccioso,susceptible,trabajo,True
3,125,45,infeccioso,susceptible,trabajo,False
78,126,45,recuperado,susceptible,trabajo,False
17,126,45,susceptible,susceptible,trabajo,False
1,126,45,expuesto,susceptible,trabajo,False
2,126,45,infeccioso,susceptible,trabajo,True
2,126,45,infeccioso,susceptible,trabajo,False
78,127,45,recuperado,susceptible,trabajo,False
17,127,45,susceptible,susceptible,trabajo,False
1,127,45,expuesto,susceptible,trabajo,False
2,127,45,infeccioso,susceptible,trabajo,True
2,127,45,infeccioso,susceptible,trabajo,False
79,128,45,recuperado,susceptible,trabajo,False
17,128,45,susceptible,susceptible,trabajo,False
1,128,45,expuesto,susceptible,trabajo,False
2,128,45,infeccioso,susceptible,trabajo,True
1,128,45,infeccioso,susceptible,trabajo,False
79,129,45,recuperado,susceptible,trabajo,False
17,129,45,susceptible,susceptible,trabajo,False
1,129,45,expuesto,susceptible,trabajo,False
2,129,45,infeccioso,susceptible,trabajo,False
1,129,45,infeccioso,susceptible,trabajo,True
79,130,45,recuperado,susceptible,trabajo,False
17,130,45,susceptible,susceptible,trabajo,False
1,130,45,expuesto,susceptible,trabajo,False
2,130,45,infeccioso,susceptible,trabajo,False
1,130,45,infeccioso,susceptible,trabajo,True
79,131,45,recuperado,susceptible,trabajo,False
17,131,45,susceptible,susceptible,trabajo,False
1,131,45,expuesto,susceptible,trabajo,False
2,131,45,infeccioso,susceptible,trabajo,False
1,131,45,infeccioso,susceptible,trabajo,True
79,132,45,recuperado,susceptible,trabajo,False
17,132,45,susceptible,susceptible,trabajo,False
1,132,45,expuesto,susceptible,trabajo,False
2,132,45,infeccioso,susceptible,trabajo,False
1,132,45,infeccioso,susceptible,trabajo,True
79,133,45,recuperado,susceptible,trabajo,False
17,133,45,susceptible,susceptible,trabajo,False
1,133,45,expuesto,susceptible,trabajo,False
2,133,45,infeccioso,susceptible,trabajo,False
1,133,45,infeccioso,susceptible,trabajo,True
79,134,45,recuperado,susceptible,trabajo,False
17,134,45,susceptible,susceptible,trabajo,False
1,134,45,expuesto,susceptible,trabajo,False
3,134,45,infeccioso,susceptible,trabajo,False
80,135,45,recuperado,susceptible,trabajo,False
17,135,45,susceptible,susceptible,trabajo,False
1,135,45,expuesto,susceptible,trabajo,False
2,135,45,infeccioso,susceptible,trabajo,False
80,136,45,recuperado,susceptible,trabajo,False
17,136,45,susceptible,susceptible,trabajo,False
1,136,45,expuesto,susceptible,trabajo,False
2,136,45,infeccioso,susceptible,trabajo,False
80,137,45,recuperado,susceptible,trabajo,False
17,137,45,susceptible,susceptible,trabajo,False
3,137,45,infeccioso,susceptible,trabajo,False
80,138,45,recuperado,susceptible,trabajo,False
17,138,45,susceptible,susceptible,trabajo,False
3,138,45,infeccioso,susceptible,trabajo,False
80,139,45,recuperado,susceptible,trabajo,False
17,139,45,susceptible,susceptible,trabajo,False
3,139,45,infeccioso,susceptible,trabajo,False
80,140,45,recuperado,susceptible,trabajo,False
17,140,45,susceptible,susceptible,trabajo,False
3,140,45,infeccioso,susceptible,trabajo,False
80,141,45,recuperado,susceptible,trabajo,False
17,141,45,susceptible,susceptible,trabajo,False
3,141,45,infeccioso,susceptible,trabajo,False
80,142,45,recuperado,susceptible,trabajo,False
17,142,45,susceptible,susceptible,trabajo,False
3,142,45,infeccioso,susceptible,trabajo,False
81,143,45,recuperado,susceptible,trabajo,False
17,143,45,susceptible,susceptible,trabajo,False
2,143,45,infeccioso,susceptible,trabajo,False
81,144,45,recuperado,susceptible,trabajo,False
17,144,45,susceptible,susceptible,trabajo,False
2,144,45,infeccioso,susceptible,trabajo,False
82,145,45,recuperado,susceptible,trabajo,False
17,145,45,susceptible,susceptible,trabajo,False
1,145,45,infeccioso,susceptible,trabajo,False
82,146,45,recuperado,susceptible,trabajo,False
17,146,45,susceptible,susceptible,trabajo,False
1,146,45,infeccioso,susceptible,trabajo,False
82,147,45,recuperado,susceptible,trabajo,False
17,147,45,susceptible,susceptible,trabajo,False
1,147,45,infeccioso,susceptible,trabajo,False
82,148,45,recuperado,susceptible,trabajo,False
17,148,45,susceptible,susceptible,trabajo,False
1,148,45,infeccioso,susceptible,trabajo,False
82,149,45,recuperado,susceptible,trabajo,False
17,149,45,susceptible,susceptible,trabajo,False
1,149,45,infeccioso,susceptible,trabajo,False
82,150,45,recuperado,susceptible,trabajo,False
17,150,45,susceptible,susceptible,trabajo,False
1,150,45,infeccioso,susceptible,trabajo,False
82,151,45,recuperado,susceptible,trabajo,False
17,151,45,susceptible,susceptible,trabajo,False
1,151,45,infeccioso,susceptible,trabajo,False
82,152,45,recuperado,susceptible,trabajo,False
17,152,45,susceptible,susceptible,trabajo,False
1,152,45,infeccioso,susceptible,trabajo,False
82,153,45,recuperado,susceptible,trabajo,False
17,153,45,susceptible,susceptible,trabajo,False
1,153,45,infeccioso,susceptible,trabajo,False
82,154,45,recuperado,susceptible,trabajo,False
17,154,45,susceptible,susceptible,trabajo,False
1,154,45,infeccioso,susceptible,trabajo,False
82,155,45,recuperado,susceptible,trabajo,False
17,155,45,susceptible,susceptible,trabajo,False
1,155,45,infeccioso,susceptible,trabajo,False
82,156,45,recuperado,susceptible,trabajo,False
17,156,45,susceptible,susceptible,trabajo,False
1,156,45,infeccioso,susceptible,trabajo,False
99,0,46,susceptible,susceptible,trabajo,False
1,0,46,infeccioso,susceptible,trabajo,False
99,1,46,susceptible,susceptible,trabajo,False
1,1,46,infeccioso,susceptible,trabajo,False
98,2,46,susceptible,susceptible,trabajo,False
1,2,46,expuesto,susceptible,trabajo,False
1,2,46,infeccioso,susceptible,trabajo,False
98,3,46,susceptible,susceptible,trabajo,False
1,3,46,expuesto,susceptible,trabajo,False
1,3,46,infeccioso,susceptible,trabajo,False
98,4,46,susceptible,susceptible,trabajo,False
1,4,46,expuesto,susceptible,trabajo,False
1,4,46,infeccioso,susceptible,trabajo,False
98,5,46,susceptible,susceptible,trabajo,False
1,5,46,expuesto,susceptible,trabajo,False
1,5,46,infeccioso,susceptible,trabajo,False
96,6,46,susceptible,susceptible,trabajo,False
2,6,46,expuesto,susceptible,trabajo,False
2,6,46,infeccioso,susceptible,trabajo,False
96,7,46,susceptible,susceptible,trabajo,False
2,7,46,expuesto,susceptible,trabajo,False
2,7,46,infeccioso,susceptible,trabajo,False
96,8,46,susceptible,susceptible,trabajo,False
2,8,46,expuesto,susceptible,trabajo,False
2,8,46,infeccioso,susceptible,trabajo,False
95,9,46,susceptible,susceptible,trabajo,False
3,9,46,infeccioso,susceptible,trabajo,False
1,9,46,expuesto,susceptible,trabajo,False
1,9,46,infeccioso,susceptible,trabajo,True
94,10,46,susceptible,susceptible,trabajo,False
4,10,46,infeccioso,susceptible,trabajo,False
1,10,46,expuesto,susceptible,trabajo,False
1,10,46,infeccioso,susceptible,trabajo,True
93,11,46,susceptible,susceptible,trabajo,False
4,11,46,infeccioso,susceptible,trabajo,False
2,11,46,infeccioso,susceptible,trabajo,True
1,11,46,expuesto,susceptible,trabajo,False
92,12,46,susceptible,susceptible,trabajo,False
4,12,46,infeccioso,susceptible,trabajo,False
3,12,46,infeccioso,susceptible,trabajo,True
1,12,46,expuesto,susceptible,trabajo,False
90,13,46,susceptible,susceptible,trabajo,False
6,13,46,infeccioso,susceptible,trabajo,False
3,13,46,infeccioso,susceptible,trabajo,True
1,13,46,expuesto,susceptible,trabajo,False
89,14,46,susceptible,susceptible,trabajo,False
5,14,46,infeccioso,susceptible,trabajo,True
5,14,46,infeccioso,susceptible,trabajo,False
1,14,46,expuesto,susceptible,trabajo,False
87,15,46,susceptible,susceptible,trabajo,False
7,15,46,infeccioso,susceptible,trabajo,False
5,15,46,infeccioso,susceptible,trabajo,True
1,15,46,expuesto,susceptible,trabajo,False
85,16,46,susceptible,susceptible,trabajo,False
9,16,46,infeccioso,susceptible,trabajo,False
4,16,46,infeccioso,susceptible,trabajo,True
2,16,46,expuesto,susceptible,trabajo,False
85,17,46,susceptible,susceptible,trabajo,False
5,17,46,infeccioso,susceptible,trabajo,True
9,17,46,infeccioso,susceptible,trabajo,False
1,17,46,expuesto,susceptible,trabajo,False
85,18,46,susceptible,susceptible,trabajo,False
5,18,46,infeccioso,susceptible,trabajo,True
9,18,46,infeccioso,susceptible,trabajo,False
1,18,46,expuesto,susceptible,trabajo,False
84,19,46,susceptible,susceptible,trabajo,False
3,19,46,infeccioso,susceptible,trabajo,True
12,19,46,infeccioso,susceptible,trabajo,False
1,19,46,expuesto,susceptible,trabajo,False
83,20,46,susceptible,susceptible,trabajo,False
5,20,46,infeccioso,susceptible,trabajo,True
10,20,46,infeccioso,susceptible,trabajo,False
2,20,46,expuesto,susceptible,trabajo,False
83,21,46,susceptible,susceptible,trabajo,False
4,21,46,infeccioso,susceptible,trabajo,True
13,21,46,infeccioso,susceptible,trabajo,False
82,22,46,susceptible,susceptible,trabajo,False
4,22,46,infeccioso,susceptible,trabajo,True
14,22,46,infeccioso,susceptible,trabajo,False
81,23,46,susceptible,susceptible,trabajo,False
3,23,46,infeccioso,susceptible,trabajo,True
16,23,46,infeccioso,susceptible,trabajo,False
78,24,46,susceptible,susceptible,trabajo,False
16,24,46,infeccioso,susceptible,trabajo,False
5,24,46,infeccioso,susceptible,trabajo,True
1,24,46,expuesto,susceptible,trabajo,False
18,25,46,infeccioso,susceptible,trabajo,False
75,25,46,susceptible,susceptible,trabajo,False
1,25,46,expuesto,susceptible,trabajo,False
6,25,46,infeccioso,susceptible,trabajo,True
8,26,46,infeccioso,susceptible,trabajo,True
73,26,46,susceptible,susceptible,trabajo,False
1,26,46,expuesto,susceptible,trabajo,False
18,26,46,infeccioso,susceptible,trabajo,False
7,27,46,infeccioso,susceptible,trabajo,True
71,27,46,susceptible,susceptible,trabajo,False
1,27,46,expuesto,susceptible,trabajo,False
21,27,46,infeccioso,susceptible,trabajo,False
8,28,46,infeccioso,susceptible,trabajo,True
69,28,46,susceptible,susceptible,trabajo,False
1,28,46,expuesto,susceptible,trabajo,False
21,28,46,infeccioso,susceptible,trabajo,False
1,28,46,recuperado,susceptible,trabajo,False
8,29,46,infeccioso,susceptible,trabajo,True
67,29,46,susceptible,susceptible,trabajo,False
2,29,46,expuesto,susceptible,trabajo,False
22,29,46,infeccioso,susceptible,trabajo,False
1,29,46,recuperado,susceptible,trabajo,False
9,30,46,infeccioso,susceptible,trabajo,True
65,30,46,susceptible,susceptible,trabajo,False
3,30,46,expuesto,susceptible,trabajo,False
21,30,46,infeccioso,susceptible,trabajo,False
2,30,46,recuperado,susceptible,trabajo,False
10,31,46,infeccioso,susceptible,trabajo,True
64,31,46,susceptible,susceptible,trabajo,False
20,31,46,infeccioso,susceptible,trabajo,False
2,31,46,expuesto,susceptible,trabajo,False
4,31,46,recuperado,susceptible,trabajo,False
9,32,46,infeccioso,susceptible,trabajo,True
61,32,46,susceptible,susceptible,trabajo,False
20,32,46,infeccioso,susceptible,trabajo,False
4,32,46,expuesto,susceptible,trabajo,False
6,32,46,recuperado,susceptible,trabajo,False
6,33,46,infeccioso,susceptible,trabajo,True
61,33,46,susceptible,susceptible,trabajo,False
25,33,46,infeccioso,susceptible,trabajo,False
2,33,46,expuesto,susceptible,trabajo,False
6,33,46,recuperado,susceptible,trabajo,False
24,34,46,infeccioso,susceptible,trabajo,False
60,34,46,susceptible,susceptible,trabajo,False
3,34,46,expuesto,susceptible,trabajo,False
8,34,46,recuperado,susceptible,trabajo,False
5,34,46,infeccioso,susceptible,trabajo,True
23,35,46,infeccioso,susceptible,trabajo,False
59,35,46,susceptible,susceptible,trabajo,False
3,35,46,expuesto,susceptible,trabajo,False
9,35,46,recuperado,susceptible,trabajo,False
6,35,46,infeccioso,susceptible,trabajo,True
21,36,46,infeccioso,susceptible,trabajo,False
59,36,46,susceptible,susceptible,trabajo,False
10,36,46,recuperado,susceptible,trabajo,False
8,36,46,infeccioso,susceptible,trabajo,True
2,36,46,expuesto,susceptible,trabajo,False
20,37,46,infeccioso,susceptible,trabajo,False
58,37,46,susceptible,susceptible,trabajo,False
12,37,46,recuperado,susceptible,trabajo,False
7,37,46,infeccioso,susceptible,trabajo,True
3,37,46,expuesto,susceptible,trabajo,False
23,38,46,infeccioso,susceptible,trabajo,False
56,38,46,susceptible,susceptible,trabajo,False
14,38,46,recuperado,susceptible,trabajo,False
5,38,46,infeccioso,susceptible,trabajo,True
2,38,46,expuesto,susceptible,trabajo,False
23,39,46,infeccioso,susceptible,trabajo,False
55,39,46,susceptible,susceptible,trabajo,False
3,39,46,expuesto,susceptible,trabajo,False
14,39,46,recuperado,susceptible,trabajo,False
5,39,46,infeccioso,susceptible,trabajo,True
25,40,46,infeccioso,susceptible,trabajo,False
55,40,46,susceptible,susceptible,trabajo,False
14,40,46,recuperado,susceptible,trabajo,False
2,40,46,expuesto,susceptible,trabajo,False
4,40,46,infeccioso,susceptible,trabajo,True
25,41,46,infeccioso,susceptible,trabajo,False
53,41,46,susceptible,susceptible,trabajo,False
4,41,46,expuesto,susceptible,trabajo,False
14,41,46,recuperado,susceptible,trabajo,False
4,41,46,infeccioso,susceptible,trabajo,True
26,42,46,infeccioso,susceptible,trabajo,False
52,42,46,susceptible,susceptible,trabajo,False
3,42,46,expuesto,susceptible,trabajo,False
15,42,46,recuperado,susceptible,trabajo,False
4,42,46,infeccioso,susceptible,trabajo,True
25,43,46,infeccioso,susceptible,trabajo,False
52,43,46,susceptible,susceptible,trabajo,False
5,43,46,infeccioso,susceptible,trabajo,True
16,43,46,recuperado,susceptible,trabajo,False
2,43,46,expuesto,susceptible,trabajo,False
26,44,46,infeccioso,susceptible,trabajo,False
50,44,46,susceptible,susceptible,trabajo,False
5,44,46,infeccioso,susceptible,trabajo,True
16,44,46,recuperado,susceptible,trabajo,False
3,44,46,expuesto,susceptible,trabajo,False
24,45,46,infeccioso,susceptible,trabajo,False
50,45,46,susceptible,susceptible,trabajo,False
4,45,46,infeccioso,susceptible,trabajo,True
19,45,46,recuperado,susceptible,trabajo,False
3,45,46,expuesto,susceptible,trabajo,False
24,46,46,infeccioso,susceptible,trabajo,False
49,46,46,susceptible,susceptible,trabajo,False
4,46,46,infeccioso,susceptible,trabajo,True
19,46,46,recuperado,susceptible,trabajo,False
4,46,46,expuesto,susceptible,trabajo,False
23,47,46,recuperado,susceptible,trabajo,False
47,47,46,susceptible,susceptible,trabajo,False
21,47,46,infeccioso,susceptible,trabajo,False
5,47,46,infeccioso,susceptible,trabajo,True
4,47,46,expuesto,susceptible,trabajo,False
26,48,46,recuperado,susceptible,trabajo,False
46,48,46,susceptible,susceptible,trabajo,False
17,48,46,infeccioso,susceptible,trabajo,False
6,48,46,infeccioso,susceptible,trabajo,True
5,48,46,expuesto,susceptible,trabajo,False
27,49,46,recuperado,susceptible,trabajo,False
45,49,46,susceptible,susceptible,trabajo,False
18,49,46,infeccioso,susceptible,trabajo,False
6,49,46,infeccioso,susceptible,trabajo,True
4,49,46,expuesto,susceptible,trabajo,False
30,50,46,recuperado,susceptible,trabajo,False
45,50,46,susceptible,susceptible,trabajo,False
16,50,46,infeccioso,susceptible,trabajo,False
6,50,46,infeccioso,susceptible,trabajo,True
3,50,46,expuesto,susceptible,trabajo,False
31,51,46,recuperado,susceptible,trabajo,False
45,51,46,susceptible,susceptible,trabajo,False
16,51,46,infeccioso,susceptible,trabajo,False
5,51,46,infeccioso,susceptible,trabajo,True
3,51,46,expuesto,susceptible,trabajo,False
31,52,46,recuperado,susceptible,trabajo,False
45,52,46,susceptible,susceptible,trabajo,False
19,52,46,infeccioso,susceptible,trabajo,False
2,52,46,expuesto,susceptible,trabajo,False
3,52,46,infeccioso,susceptible,trabajo,True
32,53,46,recuperado,susceptible,trabajo,False
43,53,46,susceptible,susceptible,trabajo,False
21,53,46,infeccioso,susceptible,trabajo,False
2,53,46,expuesto,susceptible,trabajo,False
2,53,46,infeccioso,susceptible,trabajo,True
32,54,46,recuperado,susceptible,trabajo,False
23,54,46,infeccioso,susceptible,trabajo,False
41,54,46,susceptible,susceptible,trabajo,False
2,54,46,expuesto,susceptible,trabajo,False
2,54,46,infeccioso,susceptible,trabajo,True
32,55,46,recuperado,susceptible,trabajo,False
25,55,46,infeccioso,susceptible,trabajo,False
40,55,46,susceptible,susceptible,trabajo,False
2,55,46,expuesto,susceptible,trabajo,False
1,55,46,infeccioso,susceptible,trabajo,True
34,56,46,recuperado,susceptible,trabajo,False
21,56,46,infeccioso,susceptible,trabajo,False
39,56,46,susceptible,susceptible,trabajo,False
3,56,46,expuesto,susceptible,trabajo,False
3,56,46,infeccioso,susceptible,trabajo,True
36,57,46,recuperado,susceptible,trabajo,False
21,57,46,infeccioso,susceptible,trabajo,False
38,57,46,susceptible,susceptible,trabajo,False
3,57,46,expuesto,susceptible,trabajo,False
2,57,46,infeccioso,susceptible,trabajo,True
37,58,46,recuperado,susceptible,trabajo,False
21,58,46,infeccioso,susceptible,trabajo,False
38,58,46,susceptible,susceptible,trabajo,False
2,58,46,expuesto,susceptible,trabajo,False
2,58,46,infeccioso,susceptible,trabajo,True
37,59,46,recuperado,susceptible,trabajo,False
22,59,46,infeccioso,susceptible,trabajo,False
37,59,46,susceptible,susceptible,trabajo,False
2,59,46,expuesto,susceptible,trabajo,False
2,59,46,infeccioso,susceptible,trabajo,True
39,60,46,recuperado,susceptible,trabajo,False
18,60,46,infeccioso,susceptible,trabajo,False
37,60,46,susceptible,susceptible,trabajo,False
2,60,46,expuesto,susceptible,trabajo,False
4,60,46,infeccioso,susceptible,trabajo,True
40,61,46,recuperado,susceptible,trabajo,False
17,61,46,infeccioso,susceptible,trabajo,False
36,61,46,susceptible,susceptible,trabajo,False
3,61,46,expuesto,susceptible,trabajo,False
4,61,46,infeccioso,susceptible,trabajo,True
41,62,46,recuperado,susceptible,trabajo,False
16,62,46,infeccioso,susceptible,trabajo,False
36,62,46,susceptible,susceptible,trabajo,False
3,62,46,expuesto,susceptible,trabajo,False
4,62,46,infeccioso,susceptible,trabajo,True
41,63,46,recuperado,susceptible,trabajo,False
17,63,46,infeccioso,susceptible,trabajo,False
34,63,46,susceptible,susceptible,trabajo,False
4,63,46,expuesto,susceptible,trabajo,False
4,63,46,infeccioso,susceptible,trabajo,True
42,64,46,recuperado,susceptible,trabajo,False
18,64,46,infeccioso,susceptible,trabajo,False
34,64,46,susceptible,susceptible,trabajo,False
3,64,46,expuesto,susceptible,trabajo,False
3,64,46,infeccioso,susceptible,trabajo,True
45,65,46,recuperado,susceptible,trabajo,False
15,65,46,infeccioso,susceptible,trabajo,False
34,65,46,susceptible,susceptible,trabajo,False
3,65,46,expuesto,susceptible,trabajo,False
3,65,46,infeccioso,susceptible,trabajo,True
46,66,46,recuperado,susceptible,trabajo,False
15,66,46,infeccioso,susceptible,trabajo,False
33,66,46,susceptible,susceptible,trabajo,False
3,66,46,expuesto,susceptible,trabajo,False
3,66,46,infeccioso,susceptible,trabajo,True
46,67,46,recuperado,susceptible,trabajo,False
18,67,46,infeccioso,susceptible,trabajo,False
