cantidad,tiempo,it,estado,estado_observado,actividad,sintomas
56,81,31,susceptible,susceptible,trabajo,False
6,81,31,infeccioso,susceptible,trabajo,True
1,81,31,expuesto,susceptible,trabajo,False
15,82,31,infeccioso,susceptible,trabajo,False
23,82,31,recuperado,susceptible,trabajo,False
56,82,31,susceptible,susceptible,trabajo,False
5,82,31,infeccioso,susceptible,trabajo,True
1,82,31,expuesto,susceptible,trabajo,False
15,83,31,infeccioso,susceptible,trabajo,False
23,83,31,recuperado,susceptible,trabajo,False
56,83,31,susceptible,susceptible,trabajo,False
5,83,31,infeccioso,susceptible,trabajo,True
1,83,31,expuesto,susceptible,trabajo,False
14,84,31,infeccioso,susceptible,trabajo,False
25,84,31,recuperado,susceptible,trabajo,False
56,84,31,susceptible,susceptible,trabajo,False
4,84,31,infeccioso,susceptible,trabajo,True
1,84,31,expuesto,susceptible,trabajo,False
15,85,31,infeccioso,susceptible,trabajo,False
26,85,31,recuperado,susceptible,trabajo,False
55,85,31,susceptible,susceptible,trabajo,False
3,85,31,infeccioso,susceptible,trabajo,True
1,85,31,expuesto,susceptible,trabajo,False
15,86,31,infeccioso,susceptible,trabajo,False
27,86,31,recuperado,susceptible,trabajo,False
54,86,31,susceptible,susceptible,trabajo,False
3,86,31,infeccioso,susceptible,trabajo,True
1,86,31,expuesto,susceptible,trabajo,False
13,87,31,infeccioso,susceptible,trabajo,False
28,87,31,recuperado,susceptible,trabajo,False
2,87,31,expuesto,susceptible,trabajo,False
53,87,31,susceptible,susceptible,trabajo,False
4,87,31,infeccioso,susceptible,trabajo,True
29,88,31,recuperado,susceptible,trabajo,False
15,88,31,infeccioso,susceptible,trabajo,False
52,88,31,susceptible,susceptible,trabajo,False
2,88,31,infeccioso,susceptible,trabajo,True
2,88,31,expuesto,susceptible,trabajo,False
29,89,31,recuperado,susceptible,trabajo,False
15,89,31,infeccioso,susceptible,trabajo,False
52,89,31,susceptible,susceptible,trabajo,False
2,89,31,infeccioso,susceptible,trabajo,True
2,89,31,expuesto,susceptible,trabajo,False
29,90,31,recuperado,susceptible,trabajo,False
15,90,31,infeccioso,susceptible,trabajo,False
51,90,31,susceptible,susceptible,trabajo,False
3,90,31,expuesto,susceptible,trabajo,False
2,90,31,infeccioso,susceptible,trabajo,True
29,91,31,recuperado,susceptible,trabajo,False
18,91,31,infeccioso,susceptible,trabajo,False
49,91,31,susceptible,susceptible,trabajo,False
3,91,31,expuesto,susceptible,trabajo,False
1,91,31,infeccioso,susceptible,trabajo,True
31,92,31,recuperado,susceptible,trabajo,False
16,92,31,infeccioso,susceptible,trabajo,False
48,92,31,susceptible,susceptible,trabajo,False
3,92,31,expuesto,susceptible,trabajo,False
2,92,31,infeccioso,susceptible,trabajo,True
31,93,31,recuperado,susceptible,trabajo,False
18,93,31,infeccioso,susceptible,trabajo,False
47,93,31,susceptible,susceptible,trabajo,False
2,93,31,infeccioso,susceptible,trabajo,True
2,93,31,expuesto,susceptible,trabajo,False
32,94,31,recuperado,susceptible,trabajo,False
17,94,31,infeccioso,susceptible,trabajo,False
47,94,31,susceptible,susceptible,trabajo,False
2,94,31,infeccioso,susceptible,trabajo,True
2,94,31,expuesto,susceptible,trabajo,False
36,95,31,recuperado,susceptible,trabajo,False
14,95,31,infeccioso,susceptible,trabajo,False
47,95,31,susceptible,susceptible,trabajo,False
1,95,31,infeccioso,susceptible,trabajo,True
2,95,31,expuesto,susceptible,trabajo,False
36,96,31,recuperado,susceptible,trabajo,False
12,96,31,infeccioso,susceptible,trabajo,False
47,96,31,susceptible,susceptible,trabajo,False
3,96,31,infeccioso,susceptible,trabajo,True
2,96,31,expuesto,susceptible,trabajo,False
37,97,31,recuperado,susceptible,trabajo,False
13,97,31,infeccioso,susceptible,trabajo,False
47,97,31,susceptible,susceptible,trabajo,False
3,97,31,infeccioso,susceptible,trabajo,True
37,98,31,recuperado,susceptible,trabajo,False
13,98,31,infeccioso,susceptible,trabajo,False
47,98,31,susceptible,susceptible,trabajo,False
3,98,31,infeccioso,susceptible,trabajo,True
38,99,31,recuperado,susceptible,trabajo,False
12,99,31,infeccioso,susceptible,trabajo,False
47,99,31,susceptible,susceptible,trabajo,False
3,99,31,infeccioso,susceptible,trabajo,True
39,100,31,recuperado,susceptible,trabajo,False
12,100,31,infeccioso,susceptible,trabajo,False
47,100,31,susceptible,susceptible,trabajo,False
2,100,31,infeccioso,susceptible,trabajo,True
41,101,31,recuperado,susceptible,trabajo,False
10,101,31,infeccioso,susceptible,trabajo,False
47,101,31,susceptible,susceptible,trabajo,False
2,101,31,infeccioso,susceptible,trabajo,True
42,102,31,recuperado,susceptible,trabajo,False
9,102,31,infeccioso,susceptible,trabajo,False
47,102,31,susceptible,susceptible,trabajo,False
2,102,31,infeccioso,susceptible,trabajo,True
42,103,31,recuperado,susceptible,trabajo,False
11,103,31,infeccioso,susceptible,trabajo,False
46,103,31,susceptible,susceptible,trabajo,False
1,103,31,infeccioso,susceptible,trabajo,True
43,104,31,recuperado,susceptible,trabajo,False
10,104,31,infeccioso,susceptible,trabajo,False
46,104,31,susceptible,susceptible,trabajo,False
1,104,31,infeccioso,susceptible,trabajo,True
43,105,31,recuperado,susceptible,trabajo,False
12,105,31,infeccioso,susceptible,trabajo,False
45,105,31,susceptible,susceptible,trabajo,False
44,106,31,recuperado,susceptible,trabajo,False
11,106,31,infeccioso,susceptible,trabajo,False
44,106,31,susceptible,susceptible,trabajo,False
1,106,31,expuesto,susceptible,trabajo,False
45,107,31,recuperado,susceptible,trabajo,False
12,107,31,infeccioso,susceptible,trabajo,False
42,107,31,susceptible,susceptible,trabajo,False
1,107,31,expuesto,susceptible,trabajo,False
45,108,31,recuperado,susceptible,trabajo,False
12,108,31,infeccioso,susceptible,trabajo,False
42,108,31,susceptible,susceptible,trabajo,False
1,108,31,infeccioso,susceptible,trabajo,True
45,109,31,recuperado,susceptible,trabajo,False
12,109,31,infeccioso,susceptible,trabajo,False
42,109,31,susceptible,susceptible,trabajo,False
1,109,31,infeccioso,susceptible,trabajo,True
45,110,31,recuperado,susceptible,trabajo,False
12,110,31,infeccioso,susceptible,trabajo,False
42,110,31,susceptible,susceptible,trabajo,False
1,110,31,infeccioso,susceptible,trabajo,True
46,111,31,recuperado,susceptible,trabajo,False
42,111,31,susceptible,susceptible,trabajo,False
10,111,31,infeccioso,susceptible,trabajo,False
2,111,31,infeccioso,susceptible,trabajo,True
47,112,31,recuperado,susceptible,trabajo,False
42,112,31,susceptible,susceptible,trabajo,False
9,112,31,infeccioso,susceptible,trabajo,False
2,112,31,infeccioso,susceptible,trabajo,True
47,113,31,recuperado,susceptible,trabajo,False
42,113,31,susceptible,susceptible,trabajo,False
9,113,31,infeccioso,susceptible,trabajo,False
2,113,31,infeccioso,susceptible,trabajo,True
48,114,31,recuperado,susceptible,trabajo,False
41,114,31,susceptible,susceptible,trabajo,False
8,114,31,infeccioso,susceptible,trabajo,False
1,114,31,expuesto,susceptible,trabajo,False
2,114,31,infeccioso,susceptible,trabajo,True
48,115,31,recuperado,susceptible,trabajo,False
41,115,31,susceptible,susceptible,trabajo,False
8,115,31,infeccioso,susceptible,trabajo,False
1,115,31,expuesto,susceptible,trabajo,False
2,115,31,infeccioso,susceptible,trabajo,True
48,116,31,recuperado,susceptible,trabajo,False
40,116,31,susceptible,susceptible,trabajo,False
10,116,31,infeccioso,susceptible,trabajo,False
1,116,31,expuesto,susceptible,trabajo,False
1,116,31,infeccioso,susceptible,trabajo,True
50,117,31,recuperado,susceptible,trabajo,False
39,117,31,susceptible,susceptible,trabajo,False
8,117,31,infeccioso,susceptible,trabajo,False
2,117,31,expuesto,susceptible,trabajo,False
1,117,31,infeccioso,susceptible,trabajo,True
51,118,31,recuperado,susceptible,trabajo,False
39,118,31,susceptible,susceptible,trabajo,False
8,118,31,infeccioso,susceptible,trabajo,False
1,118,31,expuesto,susceptible,trabajo,False
1,118,31,infeccioso,susceptible,trabajo,True
51,119,31,recuperado,susceptible,trabajo,False
39,119,31,susceptible,susceptible,trabajo,False
9,119,31,infeccioso,susceptible,trabajo,False
1,119,31,expuesto,susceptible,trabajo,False
51,120,31,recuperado,susceptible,trabajo,False
39,120,31,susceptible,susceptible,trabajo,False
9,120,31,infeccioso,susceptible,trabajo,False
1,120,31,expuesto,susceptible,trabajo,False
51,121,31,recuperado,susceptible,trabajo,False
39,121,31,susceptible,susceptible,trabajo,False
9,121,31,infeccioso,susceptible,trabajo,False
1,121,31,expuesto,susceptible,trabajo,False
51,122,31,recuperado,susceptible,trabajo,False
39,122,31,susceptible,susceptible,trabajo,False
9,122,31,infeccioso,susceptible,trabajo,False
1,122,31,expuesto,susceptible,trabajo,False
51,123,31,recuperado,susceptible,trabajo,False
39,123,31,susceptible,susceptible,trabajo,False
9,123,31,infeccioso,susceptible,trabajo,False
1,123,31,expuesto,susceptible,trabajo,False
51,124,31,recuperado,susceptible,trabajo,False
39,124,31,susceptible,susceptible,trabajo,False
9,124,31,infeccioso,susceptible,trabajo,False
1,124,31,expuesto,susceptible,trabajo,False
51,125,31,recuperado,susceptible,trabajo,False
39,125,31,susceptible,susceptible,trabajo,False
9,125,31,infeccioso,susceptible,trabajo,False
1,125,31,expuesto,susceptible,trabajo,False
51,126,31,recuperado,susceptible,trabajo,False
39,126,31,susceptible,susceptible,trabajo,False
9,126,31,infeccioso,susceptible,trabajo,False
1,126,31,expuesto,susceptible,trabajo,False
52,127,31,recuperado,susceptible,trabajo,False
38,127,31,susceptible,susceptible,trabajo,False
8,127,31,infeccioso,susceptible,trabajo,False
2,127,31,expuesto,susceptible,trabajo,False
53,128,31,recuperado,susceptible,trabajo,False
38,128,31,susceptible,susceptible,trabajo,False
8,128,31,infeccioso,susceptible,trabajo,False
1,128,31,expuesto,susceptible,trabajo,False
55,129,31,recuperado,susceptible,trabajo,False
38,129,31,susceptible,susceptible,trabajo,False
6,129,31,infeccioso,susceptible,trabajo,False
1,129,31,expuesto,susceptible,trabajo,False
55,130,31,recuperado,susceptible,trabajo,False
38,130,31,susceptible,susceptible,trabajo,False
6,130,31,infeccioso,susceptible,trabajo,False
1,130,31,expuesto,susceptible,trabajo,False
57,131,31,recuperado,susceptible,trabajo,False
38,131,31,susceptible,susceptible,trabajo,False
3,131,31,infeccioso,susceptible,trabajo,False
1,131,31,expuesto,susceptible,trabajo,False
1,131,31,infeccioso,susceptible,trabajo,True
57,132,31,recuperado,susceptible,trabajo,False
38,132,31,susceptible,susceptible,trabajo,False
3,132,31,infeccioso,susceptible,trabajo,False
1,132,31,expuesto,susceptible,trabajo,False
1,132,31,infeccioso,susceptible,trabajo,True
57,133,31,recuperado,susceptible,trabajo,False
38,133,31,susceptible,susceptible,trabajo,False
4,133,31,infeccioso,susceptible,trabajo,False
1,133,31,infeccioso,susceptible,trabajo,True
57,134,31,recuperado,susceptible,trabajo,False
38,134,31,susceptible,susceptible,trabajo,False
4,134,31,infeccioso,susceptible,trabajo,False
1,134,31,infeccioso,susceptible,trabajo,True
57,135,31,recuperado,susceptible,trabajo,False
37,135,31,susceptible,susceptible,trabajo,False
5,135,31,infeccioso,susceptible,trabajo,False
1,135,31,infeccioso,susceptible,trabajo,True
57,136,31,recuperado,susceptible,trabajo,False
36,136,31,susceptible,susceptible,trabajo,False
5,136,31,infeccioso,susceptible,trabajo,False
1,136,31,expuesto,susceptible,trabajo,False
1,136,31,infeccioso,susceptible,trabajo,True
57,137,31,recuperado,susceptible,trabajo,False
35,137,31,susceptible,susceptible,trabajo,False
5,137,31,infeccioso,susceptible,trabajo,False
2,137,31,expuesto,susceptible,trabajo,False
1,137,31,infeccioso,susceptible,trabajo,True
57,138,31,recuperado,susceptible,trabajo,False
34,138,31,susceptible,susceptible,trabajo,False
3,138,31,expuesto,susceptible,trabajo,False
5,138,31,infeccioso,susceptible,trabajo,False
1,138,31,infeccioso,susceptible,trabajo,True
57,139,31,recuperado,susceptible,trabajo,False
34,139,31,susceptible,susceptible,trabajo,False
6,139,31,infeccioso,susceptible,trabajo,False
2,139,31,expuesto,susceptible,trabajo,False
1,139,31,infeccioso,susceptible,trabajo,True
59,140,31,recuperado,susceptible,trabajo,False
34,140,31,susceptible,susceptible,trabajo,False
5,140,31,infeccioso,susceptible,trabajo,False
2,140,31,expuesto,susceptible,trabajo,False
59,141,31,recuperado,susceptible,trabajo,False
33,141,31,susceptible,susceptible,trabajo,False
2,141,31,expuesto,susceptible,trabajo,False
6,141,31,infeccioso,susceptible,trabajo,False
60,142,31,recuperado,susceptible,trabajo,False
32,142,31,susceptible,susceptible,trabajo,False
6,142,31,infeccioso,susceptible,trabajo,False
1,142,31,infeccioso,susceptible,trabajo,True
1,142,31,expuesto,susceptible,trabajo,False
60,143,31,recuperado,susceptible,trabajo,False
32,143,31,susceptible,susceptible,trabajo,False
6,143,31,infeccioso,susceptible,trabajo,False
1,143,31,infeccioso,susceptible,trabajo,True
1,143,31,expuesto,susceptible,trabajo,False
60,144,31,recuperado,susceptible,trabajo,False
32,144,31,susceptible,susceptible,trabajo,False
6,144,31,infeccioso,susceptible,trabajo,False
1,144,31,infeccioso,susceptible,trabajo,True
1,144,31,expuesto,susceptible,trabajo,False
60,145,31,recuperado,susceptible,trabajo,False
32,145,31,susceptible,susceptible,trabajo,False
2,145,31,infeccioso,susceptible,trabajo,True
1,145,31,expuesto,susceptible,trabajo,False
5,145,31,infeccioso,susceptible,trabajo,False
60,146,31,recuperado,susceptible,trabajo,False
31,146,31,susceptible,susceptible,trabajo,False
2,146,31,infeccioso,susceptible,trabajo,True
1,146,31,expuesto,susceptible,trabajo,False
6,146,31,infeccioso,susceptible,trabajo,False
60,147,31,recuperado,susceptible,trabajo,False
31,147,31,susceptible,susceptible,trabajo,False
2,147,31,infeccioso,susceptible,trabajo,True
1,147,31,expuesto,susceptible,trabajo,False
6,147,31,infeccioso,susceptible,trabajo,False
60,148,31,recuperado,susceptible,trabajo,False
31,148,31,susceptible,susceptible,trabajo,False
2,148,31,infeccioso,susceptible,trabajo,True
1,148,31,expuesto,susceptible,trabajo,False
6,148,31,infeccioso,susceptible,trabajo,False
60,149,31,recuperado,susceptible,trabajo,False
30,149,31,susceptible,susceptible,trabajo,False
2,149,31,infeccioso,susceptible,trabajo,True
1,149,31,expuesto,susceptible,trabajo,False
7,149,31,infeccioso,susceptible,trabajo,False
60,150,31,recuperado,susceptible,trabajo,False
30,150,31,susceptible,susceptible,trabajo,False
2,150,31,infeccioso,susceptible,trabajo,True
8,150,31,infeccioso,susceptible,trabajo,False
60,151,31,recuperado,susceptible,trabajo,False
30,151,31,susceptible,susceptible,trabajo,False
1,151,31,infeccioso,susceptible,trabajo,True
9,151,31,infeccioso,susceptible,trabajo,False
61,152,31,recuperado,susceptible,trabajo,False
29,152,31,susceptible,susceptible,trabajo,False
1,152,31,infeccioso,susceptible,trabajo,True
9,152,31,infeccioso,susceptible,trabajo,False
61,153,31,recuperado,susceptible,trabajo,False
29,153,31,susceptible,susceptible,trabajo,False
1,153,31,infeccioso,susceptible,trabajo,True
9,153,31,infeccioso,susceptible,trabajo,False
61,154,31,recuperado,susceptible,trabajo,False
28,154,31,susceptible,susceptible,trabajo,False
9,154,31,infeccioso,susceptible,trabajo,False
1,154,31,expuesto,susceptible,trabajo,False
1,154,31,infeccioso,susceptible,trabajo,True
61,155,31,recuperado,susceptible,trabajo,False
27,155,31,susceptible,susceptible,trabajo,False
11,155,31,infeccioso,susceptible,trabajo,False
1,155,31,infeccioso,susceptible,trabajo,True
61,156,31,recuperado,susceptible,trabajo,False
27,156,31,susceptible,susceptible,trabajo,False
11,156,31,infeccioso,susceptible,trabajo,False
1,156,31,infeccioso,susceptible,trabajo,True
99,0,32,susceptible,susceptible,trabajo,False
1,0,32,infeccioso,susceptible,trabajo,False
99,1,32,susceptible,susceptible,trabajo,False
1,1,32,infeccioso,susceptible,trabajo,False
99,2,32,susceptible,susceptible,trabajo,False
1,2,32,infeccioso,susceptible,trabajo,False
99,3,32,susceptible,susceptible,trabajo,False
1,3,32,infeccioso,susceptible,trabajo,False
99,4,32,susceptible,susceptible,trabajo,False
1,4,32,infeccioso,susceptible,trabajo,False
99,5,32,susceptible,susceptible,trabajo,False
1,5,32,infeccioso,susceptible,trabajo,False
99,6,32,susceptible,susceptible,trabajo,False
1,6,32,infeccioso,susceptible,trabajo,False
99,7,32,susceptible,susceptible,trabajo,False
1,7,32,infeccioso,susceptible,trabajo,False
99,8,32,susceptible,susceptible,trabajo,False
1,8,32,infeccioso,susceptible,trabajo,False
99,9,32,susceptible,susceptible,trabajo,False
1,9,32,infeccioso,susceptible,trabajo,False
99,10,32,susceptible,susceptible,trabajo,False
1,10,32,infeccioso,susceptible,trabajo,False
99,11,32,susceptible,susceptible,trabajo,False
1,11,32,infeccioso,susceptible,trabajo,False
99,12,32,susceptible,susceptible,trabajo,False
1,12,32,infeccioso,susceptible,trabajo,False
99,13,32,susceptible,susceptible,trabajo,False
1,13,32,infeccioso,susceptible,trabajo,False
99,14,32,susceptible,susceptible,trabajo,False
1,14,32,infeccioso,susceptible,trabajo,False
99,15,32,susceptible,susceptible,trabajo,False
1,15,32,infeccioso,susceptible,trabajo,False
99,16,32,susceptible,susceptible,trabajo,False
1,16,32,infeccioso,susceptible,trabajo,False
99,17,32,susceptible,susceptible,trabajo,False
1,17,32,infeccioso,susceptible,trabajo,False
99,18,32,susceptible,susceptible,trabajo,False
1,18,32,recuperado,susceptible,trabajo,False
